application_id,request_ids_mean,request_ids_std,request_ids_min,request_ids_max,request_ids_median,request_ids_p50,request_ids_p90,request_ids_p95,request_ids_p99,request_ids_p999,request_ids_geomean,response_times_mean,response_times_std,response_times_min,response_times_max,response_times_median,response_times_p50,response_times_p90,response_times_p95,response_times_p99,response_times_p999,response_times_geomean,queue_times_mean,queue_times_std,queue_times_min,queue_times_max,queue_times_median,queue_times_p50,queue_times_p90,queue_times_p95,queue_times_p99,queue_times_p999,queue_times_geomean,ttft_times_mean,ttft_times_std,ttft_times_min,ttft_times_max,ttft_times_median,ttft_times_p50,ttft_times_p90,ttft_times_p95,ttft_times_p99,ttft_times_p999,ttft_times_geomean,tbt_times_mean,tbt_times_std,tbt_times_min,tbt_times_max,tbt_times_median,tbt_times_p50,tbt_times_p90,tbt_times_p95,tbt_times_p99,tbt_times_p999,tbt_times_geomean,nth_token_overheads_mean,nth_token_overheads_std,nth_token_overheads_min,nth_token_overheads_max,nth_token_overheads_median,nth_token_overheads_p50,nth_token_overheads_p90,nth_token_overheads_p95,nth_token_overheads_p99,nth_token_overheads_p999,nth_token_overheads_geomean,prompt_sizes_mean,prompt_sizes_std,prompt_sizes_min,prompt_sizes_max,prompt_sizes_median,prompt_sizes_p50,prompt_sizes_p90,prompt_sizes_p95,prompt_sizes_p99,prompt_sizes_p999,prompt_sizes_geomean,token_sizes_mean,token_sizes_std,token_sizes_min,token_sizes_max,token_sizes_median,token_sizes_p50,token_sizes_p90,token_sizes_p95,token_sizes_p99,token_sizes_p999,token_sizes_geomean
0,4409.0,2545.8259956249954,0,8818,4409.0,4409.0,7936.2,8377.1,8729.82,8809.182,0.0,357.2197509595444,308.0004121690222,0.9774624715171005,1271.3905184525092,254.5493935029001,254.5493935029001,842.0281217315006,904.4916586316573,975.109562060902,1006.7372980345652,180.93035805263858,350.2870756085334,307.8017560899374,0.0,982.8241117390885,245.00071661494644,245.00071661494644,835.7458367787102,896.3121879004601,967.7497601681479,979.3356021342868,0.0,351.04694027145257,307.7958987538529,0.12268341049148895,983.7049525673001,246.03626055239386,246.03626055239386,836.7031028344222,897.2974942543627,968.4788032960661,981.0589079239047,163.15517436922295,0.2177800122352976,0.022440209289003546,0.14246317683760193,0.31185008405393927,0.2162049076709458,0.2162049076709458,0.24695080203639366,0.25837440180256105,0.28055957584107527,0.30027900673201746,0.21664766546712313,0.13384125668996416,0.06961359878882437,0.0012182282841877168,0.3672182087983913,0.13220463248489978,0.13220463248489978,0.22719818589225724,0.24779715148393963,0.28627671485180817,0.3282530707884455,0.10977867125514909,2047.848282118154,1973.7653686465558,3,7437,1469.0,1469.0,5187.5999999999985,7303.300000000005,7436.0,7437.0,1095.146942771192,27.88252636353328,59.858856455382764,6,1899,13.0,13.0,55.0,90.0,251.45999999999913,825.2740000000049,16.25104120463669
