application_id,request_ids_mean,request_ids_std,request_ids_min,request_ids_max,request_ids_median,request_ids_p50,request_ids_p90,request_ids_p95,request_ids_p99,request_ids_p999,request_ids_geomean,response_times_mean,response_times_std,response_times_min,response_times_max,response_times_median,response_times_p50,response_times_p90,response_times_p95,response_times_p99,response_times_p999,response_times_geomean,queue_times_mean,queue_times_std,queue_times_min,queue_times_max,queue_times_median,queue_times_p50,queue_times_p90,queue_times_p95,queue_times_p99,queue_times_p999,queue_times_geomean,ttft_times_mean,ttft_times_std,ttft_times_min,ttft_times_max,ttft_times_median,ttft_times_p50,ttft_times_p90,ttft_times_p95,ttft_times_p99,ttft_times_p999,ttft_times_geomean,tbt_times_mean,tbt_times_std,tbt_times_min,tbt_times_max,tbt_times_median,tbt_times_p50,tbt_times_p90,tbt_times_p95,tbt_times_p99,tbt_times_p999,tbt_times_geomean,nth_token_overheads_mean,nth_token_overheads_std,nth_token_overheads_min,nth_token_overheads_max,nth_token_overheads_median,nth_token_overheads_p50,nth_token_overheads_p90,nth_token_overheads_p95,nth_token_overheads_p99,nth_token_overheads_p999,nth_token_overheads_geomean,prompt_sizes_mean,prompt_sizes_std,prompt_sizes_min,prompt_sizes_max,prompt_sizes_median,prompt_sizes_p50,prompt_sizes_p90,prompt_sizes_p95,prompt_sizes_p99,prompt_sizes_p999,prompt_sizes_geomean,token_sizes_mean,token_sizes_std,token_sizes_min,token_sizes_max,token_sizes_median,token_sizes_p50,token_sizes_p90,token_sizes_p95,token_sizes_p99,token_sizes_p999,token_sizes_geomean
0,9682.718977536793,5590.543939946339,0,19365,9683.0,9683.0,17428.600000000002,18396.8,19171.36,19345.636000000002,0.0,27.56526152186276,20.416460366648828,0.40008440046466376,353.51530559622086,25.164880896527535,25.164880896527535,50.05517536334733,58.62657249366525,96.84414694604136,180.42670726067553,20.700299372187427,11.045928097530693,13.084710400518718,0.0,142.90153485854808,4.926228988629873,4.926228988629873,30.325175499424407,34.84881542231464,44.2695618509446,74.88578209060839,0.0,11.12898080096851,13.103998692584454,0.013944807669730608,143.14150663054443,5.009270292305757,5.009270292305757,30.437398969721773,34.954376882439576,44.39758804836355,75.09355065191224,1.693916932617604,0.1144240081200188,0.26235399578949675,0.030319807685515343,7.205067705785246,0.06141388700332608,0.06141388700332608,0.1276386012215209,0.276302859901152,1.3067823217325822,3.6397153985362998,0.07637335325974773,3.956807555806145,13.819142755713527,0.00018500185549896742,350.04341431594185,0.056751069395318154,0.056751069395318154,8.041263132858194,18.058380038025255,67.0615738357529,166.2989747091858,0.22655227751462176,1154.031500129099,1104.9434170147726,2,7930,1020.0,1020.0,2732.8000000000065,4083.0,4142.0,6101.6160000001255,759.8813420781864,211.13483088045442,162.8657813655704,7,1000,129.0,129.0,424.0,451.0,601.0,954.0,151.27008496641784
