application_id,request_ids_mean,request_ids_std,request_ids_min,request_ids_max,request_ids_median,request_ids_p50,request_ids_p90,request_ids_p95,request_ids_p99,request_ids_p999,request_ids_geomean,response_times_mean,response_times_std,response_times_min,response_times_max,response_times_median,response_times_p50,response_times_p90,response_times_p95,response_times_p99,response_times_p999,response_times_geomean,queue_times_mean,queue_times_std,queue_times_min,queue_times_max,queue_times_median,queue_times_p50,queue_times_p90,queue_times_p95,queue_times_p99,queue_times_p999,queue_times_geomean,ttft_times_mean,ttft_times_std,ttft_times_min,ttft_times_max,ttft_times_median,ttft_times_p50,ttft_times_p90,ttft_times_p95,ttft_times_p99,ttft_times_p999,ttft_times_geomean,tbt_times_mean,tbt_times_std,tbt_times_min,tbt_times_max,tbt_times_median,tbt_times_p50,tbt_times_p90,tbt_times_p95,tbt_times_p99,tbt_times_p999,tbt_times_geomean,nth_token_overheads_mean,nth_token_overheads_std,nth_token_overheads_min,nth_token_overheads_max,nth_token_overheads_median,nth_token_overheads_p50,nth_token_overheads_p90,nth_token_overheads_p95,nth_token_overheads_p99,nth_token_overheads_p999,nth_token_overheads_geomean,prompt_sizes_mean,prompt_sizes_std,prompt_sizes_min,prompt_sizes_max,prompt_sizes_median,prompt_sizes_p50,prompt_sizes_p90,prompt_sizes_p95,prompt_sizes_p99,prompt_sizes_p999,prompt_sizes_geomean,token_sizes_mean,token_sizes_std,token_sizes_min,token_sizes_max,token_sizes_median,token_sizes_p50,token_sizes_p90,token_sizes_p95,token_sizes_p99,token_sizes_p999,token_sizes_geomean
0,9682.718977536793,5590.543939946339,0,19365,9683.0,9683.0,17428.600000000002,18396.8,19171.36,19345.636000000002,0.0,7.6777300973268945,5.775559511780972,0.2353741537286851,37.82022613380008,4.907034027962553,4.907034027962553,15.229109545390504,16.662987291078696,21.66672576961007,33.94760534627248,5.609220521232004,0.017852419259894704,0.048722708804632954,0.0,0.6075407581024592,0.0,0.0,0.05582083588102478,0.10375915390879786,0.23989395093615717,0.5018699994488015,0.0,0.053000449416811354,0.06191454570684971,0.007166810362065235,0.6579783124658434,0.029978603444419605,0.029978603444419605,0.1202736555927687,0.16673243739228374,0.29801280080336723,0.5527217192136328,0.03415005344222055,0.03793533886773316,0.017035284167364235,0.027829257640196642,0.41002374626966365,0.03513646383323658,0.03513646383323658,0.03747587448007101,0.05125790002300653,0.11643076206803434,0.24823373626814496,0.03653741301667344,0.26029439488116934,0.9837075769383371,2.5431745598325506e-10,14.024416398745586,0.018350137556126356,0.018350137556126356,0.08224245431712811,2.0081502119981565,5.026641583784602,10.026991513706223,0.015348549084274023,1154.031500129099,1104.9434170147726,2,7930,1020.0,1020.0,2732.8000000000065,4083.0,4142.0,6101.6160000001255,759.8813420781864,211.13483088045442,162.86578136557037,7,1000,129.0,129.0,424.0,451.0,601.0,954.0,151.27008496641773
