application_id,request_ids_mean,request_ids_std,request_ids_min,request_ids_max,request_ids_median,request_ids_p50,request_ids_p90,request_ids_p95,request_ids_p99,request_ids_p999,request_ids_geomean,response_times_mean,response_times_std,response_times_min,response_times_max,response_times_median,response_times_p50,response_times_p90,response_times_p95,response_times_p99,response_times_p999,response_times_geomean,queue_times_mean,queue_times_std,queue_times_min,queue_times_max,queue_times_median,queue_times_p50,queue_times_p90,queue_times_p95,queue_times_p99,queue_times_p999,queue_times_geomean,ttft_times_mean,ttft_times_std,ttft_times_min,ttft_times_max,ttft_times_median,ttft_times_p50,ttft_times_p90,ttft_times_p95,ttft_times_p99,ttft_times_p999,ttft_times_geomean,tbt_times_mean,tbt_times_std,tbt_times_min,tbt_times_max,tbt_times_median,tbt_times_p50,tbt_times_p90,tbt_times_p95,tbt_times_p99,tbt_times_p999,tbt_times_geomean,nth_token_overheads_mean,nth_token_overheads_std,nth_token_overheads_min,nth_token_overheads_max,nth_token_overheads_median,nth_token_overheads_p50,nth_token_overheads_p90,nth_token_overheads_p95,nth_token_overheads_p99,nth_token_overheads_p999,nth_token_overheads_geomean,prompt_sizes_mean,prompt_sizes_std,prompt_sizes_min,prompt_sizes_max,prompt_sizes_median,prompt_sizes_p50,prompt_sizes_p90,prompt_sizes_p95,prompt_sizes_p99,prompt_sizes_p999,prompt_sizes_geomean,token_sizes_mean,token_sizes_std,token_sizes_min,token_sizes_max,token_sizes_median,token_sizes_p50,token_sizes_p90,token_sizes_p95,token_sizes_p99,token_sizes_p999,token_sizes_geomean
0,4409.0,2545.8259956249954,0,8818,4409.0,4409.0,7936.2,8377.1,8729.82,8809.182,0.0,3.013640149107735,3.209078293847533,0.1797274047523203,85.68094372680503,2.107709698727149,2.107709698727149,6.22929923649236,8.1172729419763,13.197078121050787,38.004876245908115,2.1242360686024506,1.6751106769272248,1.870908316137715,0.0,10.429989072368016,1.035385185767396,1.035385185767396,4.1091904470810565,5.815028593636192,8.802747199233469,9.964063015662743,0.0,1.8106536475181738,1.8740381856048896,0.013944807669723502,10.606890962693669,1.1861605474778116,1.1861605474778116,4.262655485805373,5.946763217150171,8.939425815179806,10.06556296650867,1.0029938862121934,0.043030396131443036,0.008143834463044826,0.027228889186410046,0.38882773143651167,0.042483271560037394,0.042483271560037394,0.050498546767174475,0.05285017952175196,0.05731179871257541,0.10464795167771045,0.04256585501980962,0.028369771559322313,0.06308223752352916,4.882812500284217e-05,4.030802406105181,0.02599977198528336,0.02599977198528336,0.0450537308936191,0.0497082057878032,0.058002372261211396,1.0279116838052118,0.021688736811491634,2047.848282118154,1973.7653686465558,3,7437,1469.0,1469.0,5187.5999999999985,7303.300000000005,7436.0,7437.0,1095.146942771192,27.88252636353328,59.858856455382764,6,1899,13.0,13.0,55.0,90.0,251.45999999999913,825.2740000000049,16.25104120463668
