application_id,request_ids_mean,request_ids_std,request_ids_min,request_ids_max,request_ids_median,request_ids_p50,request_ids_p90,request_ids_p95,request_ids_p99,request_ids_p999,request_ids_geomean,response_times_mean,response_times_std,response_times_min,response_times_max,response_times_median,response_times_p50,response_times_p90,response_times_p95,response_times_p99,response_times_p999,response_times_geomean,queue_times_mean,queue_times_std,queue_times_min,queue_times_max,queue_times_median,queue_times_p50,queue_times_p90,queue_times_p95,queue_times_p99,queue_times_p999,queue_times_geomean,ttft_times_mean,ttft_times_std,ttft_times_min,ttft_times_max,ttft_times_median,ttft_times_p50,ttft_times_p90,ttft_times_p95,ttft_times_p99,ttft_times_p999,ttft_times_geomean,tbt_times_mean,tbt_times_std,tbt_times_min,tbt_times_max,tbt_times_median,tbt_times_p50,tbt_times_p90,tbt_times_p95,tbt_times_p99,tbt_times_p999,tbt_times_geomean,nth_token_overheads_mean,nth_token_overheads_std,nth_token_overheads_min,nth_token_overheads_max,nth_token_overheads_median,nth_token_overheads_p50,nth_token_overheads_p90,nth_token_overheads_p95,nth_token_overheads_p99,nth_token_overheads_p999,nth_token_overheads_geomean,prompt_sizes_mean,prompt_sizes_std,prompt_sizes_min,prompt_sizes_max,prompt_sizes_median,prompt_sizes_p50,prompt_sizes_p90,prompt_sizes_p95,prompt_sizes_p99,prompt_sizes_p999,prompt_sizes_geomean,token_sizes_mean,token_sizes_std,token_sizes_min,token_sizes_max,token_sizes_median,token_sizes_p50,token_sizes_p90,token_sizes_p95,token_sizes_p99,token_sizes_p999,token_sizes_geomean
0,4409.0,2545.8259956249954,0,8818,4409.0,4409.0,7936.2,8377.1,8729.82,8809.182,0.0,170.34329473341134,117.69085004548757,0.9139780606538759,557.0139817210112,158.94534775171488,158.94534775171488,336.76298082846455,355.28845922149713,366.85957782235545,411.78289683190906,107.87925499907443,164.8693147103281,117.18158288779641,0.0,364.89061405750965,154.5350606592623,154.5350606592623,331.28794478029346,351.3840665546721,360.09634090163064,363.85180803658676,0.0,165.251151899609,117.18117095873585,0.06265136909471325,365.8027665082018,154.85949869118863,154.85949869118863,331.6955979163359,351.75842852375115,360.5151389084886,364.1190498966029,96.24267942100273,0.17977103806005645,0.041219696788562535,0.14153521541286787,1.3326653745962933,0.17534869925282948,0.17534869925282948,0.1955558304199649,0.204652437388111,0.27908499602965536,0.739343251479458,0.17767490154434498,0.11550370336996915,0.42918211341870804,1.6276544556603767e-09,12.104031683417247,0.07118060825690975,0.07118060825690975,0.1626718657375818,0.17450730407127824,1.1099606412091132,6.336096659774117,0.007518617919459579,2047.848282118154,1973.7653686465558,3,7437,1469.0,1469.0,5187.5999999999985,7303.300000000005,7436.0,7437.0,1095.146942771193,27.88252636353328,59.858856455382764,6,1899,13.0,13.0,55.0,90.0,251.45999999999913,825.2740000000049,16.25104120463669
