request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
19278,19.172390759559676,0.0,0.3199974305271098,0.04748713684894853,0.03423382110611328,1158,397
19326,3.675282406237102,0.0,0.1485260080662556,0.04702341864227795,0.010314100837604201,424,75
19323,7.343794837608016,0.0,0.06154366142436629,0.047287345299893827,0.011776109947959412,9,154
19324,5.073181010693133,0.0,0.14294339935440803,0.04740613087825697,0.03574929448632247,405,104
19283,19.269038227358124,0.0,0.30567448268402586,0.047527227430260895,0.050318517121468176,1099,399
19330,2.521989645373651,0.0,0.3180553359043188,0.04791161542324635,0.06554690016230325,1150,46
19328,4.81988824982966,0.0,0.14705690051050624,0.04720031665978943,0.015931286909449227,419,99
19243,29.86817111021128,0.0,0.307373815478968,0.04752539757995548,0.050701479313033815,1106,622
19291,19.573909252725798,0.0,0.311500766552399,0.047561502434996045,0.06420650718280285,1123,405
19253,28.602256029266186,0.0,0.31198629020809676,0.04754667183034973,0.06318345891372701,1125,595
19290,20.203664620490258,0.0,0.331892760091705,0.04754012406793912,0.05585047083172867,1207,418
19295,19.829289952177078,0.0,0.3010620079548971,0.04751393660394691,0.04496972353945239,1080,411
19279,23.51932092600839,0.0,0.30688829182327027,0.04746918739097162,0.022547552300693496,1104,489
19289,20.930667391632824,0.0,0.28940944021815085,0.047560502192199705,0.06484736361085197,1032,434
19322,12.224372858828247,0.0,0.6624670570555509,0.0475798592665543,0.06232492366348197,2373,243
19268,27.15338431390785,0.0,0.30688829182327027,0.047515922162981554,0.04473972718949426,1104,565
19325,8.759749833213505,0.0,1.1451648886893508,0.04789047134920851,0.10661178699979246,3614,159
19300,19.02781659569655,0.0,0.30446067354478146,0.04752120792424307,0.04804010611076137,1094,394
19301,19.12125233208667,0.0,0.2998481988156527,0.04752879831634095,0.05119668526560872,1075,396
19303,19.053315566688752,0.0,0.30834486279036355,0.047455622035185795,0.022217940382233792,1110,395
19334,5.026061709823011,0.0,0.14264957784325816,0.04741176827164809,0.03630976868760172,404,103
19329,9.16688419103832,0.0,0.08530387159407837,0.04729989749710543,0.005361058645007688,165,192
19331,8.555670366654567,0.0,0.09200546933425358,0.0472830441191079,0.005193869745085067,209,179
19332,7.841757324291393,0.0,0.08591310775227612,0.04729173302767754,0.01003374733511464,169,164
19342,4.423023319444951,0.0,0.13971136273175944,0.04759235507459102,0.05413002348848295,394,90
19308,19.988451981931917,0.0,0.30203305526629265,0.04755173653783967,0.06085208068384418,1084,414
19335,6.117263814329817,0.0,0.45375919767184314,0.04759247577023508,0.05620202064710611,1709,119
19313,19.786335066500897,0.0,0.3454874224512423,0.047532634826527274,0.052939261523988534,1263,409
19317,18.992402360156802,0.0,0.32218228697774975,0.047506921305799116,0.04263534342737785,1167,393
19307,22.00528243036547,0.0,0.3027613407498393,0.04748910522891823,0.03332322156029477,1087,457
19340,7.611811921523554,0.0,0.06885449532273924,0.04743998381258374,0.03482537459353807,57,159
19348,4.546400540149307,0.0,0.13882989819830982,0.0473932327091505,0.035692825290198016,391,93
19337,8.568137738768883,0.0,0.09200546933425358,0.04735269424265156,0.017492740227226022,209,179
19345,6.244387007125397,0.0,0.37049189071967703,0.04737012190649774,0.02906338933189545,1366,124
19350,7.131452940554823,0.0,0.6737468613403053,0.047834859846033466,0.09022542175227954,2402,135
19347,7.787662633385935,0.0,0.09109161509695696,0.047509697643759126,0.04583620256869381,203,162
19302,27.914551916231403,0.0,0.311500766552399,0.04750955447449054,0.04151809327231604,1123,581
19358,4.607477652996522,0.0,0.16057269002340036,0.047307499606097037,0.027639714667543558,465,94
19293,30.9647438376511,0.0,0.2998481988156527,0.047542473858659604,0.062253470937321254,1075,645
19336,13.09732706241607,0.0,0.11356124823942082,0.047386006621082666,0.010818640081083686,305,274
19353,7.748823924968519,0.0,0.09109161509695696,0.04726995253007137,0.007135695051260882,203,162
19346,10.358649653943758,0.0,0.09063468797830865,0.04731804131781313,0.0037384033203125,200,217
19355,8.666490726290476,0.0,0.08972083374101203,0.0473854690196103,0.023375454193228506,194,181
19354,9.423803380035338,0.0,0.358353799327233,0.04746308680999008,0.03684315943871752,1316,191
19356,7.225682085662584,0.0,0.358353799327233,0.04736088473334724,0.024598693847678987,1316,145
19333,18.128611996825725,0.0,0.3049461972004792,0.04752977546566732,0.05162227224241178,1096,375
19341,18.147334039639077,0.0,0.28481691486376803,0.04750669448078539,0.0428910585947051,1012,376
19320,29.76285396043329,0.0,0.2979061041928617,0.04752410944554908,0.05061500359420279,1067,620
19338,19.349965210358278,0.0,0.291108773013093,0.04752832029263138,0.0510326512918482,1039,401
19339,19.396448302282693,0.0,0.29183705849663966,0.047523908566631974,0.049441412453802513,1042,402
19344,19.189960436131855,0.0,0.3301934272967628,0.04750571034971056,0.04228150743745118,1200,397
19362,8.70623868305836,0.0,0.1411804702875088,0.04732076360646879,0.011698509400275725,399,181
19349,19.414779836287266,0.0,0.32970790364106506,0.0474753033150403,0.029933141088349657,1198,402
19352,19.04041153527112,0.0,0.31562771762583,0.04752483202448043,0.04982421996703579,1140,394
19281,44.834242381666854,0.0,0.2964495332257684,0.04753232961413136,0.059959225553711804,1061,937
19365,8.75892923091942,0.0,0.09017776085966034,0.047370226612348416,0.02039740785255617,197,183
19343,25.06384188350978,0.0,0.30955867192960795,0.047513019599961945,0.04449651777474628,1115,521
19357,18.85276085836722,0.0,0.2974205805371639,0.047456113242532114,0.023123123249320088,1065,391
19359,19.187218752701938,0.0,0.30324686440553705,0.0475666798193864,0.06668740638974668,1089,397
19361,19.151807412393964,0.0,0.31344286117519005,0.047451799877125375,0.021140670776389925,1131,397
19360,21.82590349841621,0.0,0.2815038764492783,0.047454624717988836,0.018635940551803287,997,454
19351,30.925579009809212,0.0,0.2979061041928617,0.04748476419475403,0.025676660641465787,1067,645
19363,22.428868195295877,0.0,0.31077248106885236,0.047463724708641686,0.02202887652777008,1120,466
19364,20.88357553263063,0.0,0.2889239165624531,0.04745311432273774,0.019252777099609375,1030,434
0,2.184110157977898,0.0,0.133834932508762,0.04659716421520763,0.006990814208961638,374,44
3,0.7885076080131057,0.0,0.07403300266742008,0.04465466283410535,0.0017009735107649249,91,16
4,0.7885076080131057,0.0,0.07403300266742008,0.04465466283410535,0.0017009735107649249,91,16
2,2.837856664787182,0.0,0.25544130758862593,0.0469530064945192,0.0164302825927507,879,55
8,0.7192922832473414,0.0,0.09703166763938498,0.04444718682913974,0.0045234680176236,242,14
1,5.279671193539912,0.0,0.14029900575405918,0.04715020355766837,0.007402038574241487,396,109
5,4.087027437565325,0.0,0.1358916830868111,0.0470373304104585,0.00712165832521805,381,84
13,1.3101156828373632,0.0,0.6033453242527003,0.0471180239056442,0.04151496887209305,2221,15
16,0.6033936701521725,0.0,0.07844996481435373,0.04374530877815156,0.0022430419921875,120,12
7,4.089215032259517,0.0,0.1379484336648602,0.04703888807850782,0.007252502441360775,388,84
11,2.9031340603678473,0.0,0.13971136273175944,0.046837672841289625,0.007364654540992888,394,59
10,5.991819798319284,0.0,0.13971136273175944,0.04719442286764133,0.007364654540992888,394,124
6,7.0822402708898835,0.0,0.35762551384368635,0.04735644195102956,0.024542617797806088,1313,142
14,4.374636998521282,0.0,0.13824225517601008,0.04707105270383636,0.007271194457985075,389,90
17,3.608094854008982,0.0,0.13236582495301263,0.04696931120345905,0.006897354125953825,369,74
9,7.271166661275629,0.0,0.09200546933425358,0.047231323631193256,0.003906631469703825,209,152
15,5.143054224200114,0.0,0.14588161446590675,0.047143137827681196,0.0077571868896484375,415,106
22,2.6636677685896757,0.0,0.1379484336648602,0.04677258027638547,0.007252502441360775,388,54
12,8.603346926493373,0.0,0.3581110374993841,0.04738641315513786,0.024580001831054688,1315,174
23,4.303334125903916,0.0,1.3283644686244998,0.04798338156902285,0.07635688781738281,4085,62
19,7.092698424667901,0.0,0.3673359869576416,0.04736170730781873,0.025290298461868588,1353,142
20,7.269114648601885,0.0,0.09017776085966034,0.04722984794567253,0.0036823272705532872,197,152
18,7.745836079330616,0.0,0.09154854221560527,0.04724868850070994,0.0038505554199446124,206,162
29,0.7885076080131057,0.0,0.07403300266742008,0.04465466283410535,0.0017009735107649249,91,16
21,7.361415115948148,0.0,0.08774081622686936,0.04723165129689142,0.00338325500490555,181,154
27,4.232082272154344,0.0,0.13824225517601008,0.0470556323790613,0.007271194457985075,389,87
30,4.8719224282317555,0.0,1.3268086335507405,0.04790694317136507,0.0762821197509993,4081,74
25,7.03254944432706,0.0,0.09109161509695696,0.04722080155938846,0.0037944793700717128,203,147
28,6.242759943901092,0.0,0.730534841532517,0.04751918191697047,0.047627258300735775,2548,116
35,3.949785441170093,0.0,0.14088664877635892,0.04702344188140412,0.0074394226073764,398,81
45,0.7885076080131057,0.0,0.07403300266742008,0.04465466283410535,0.0017009735107649249,91,16
24,8.82342044676841,0.0,0.7445373571963501,0.04752284170336506,0.04830017089841476,2584,170
31,5.888366608127626,0.0,0.08774081622686936,0.04715955928374599,0.00338325500490555,181,123
26,9.252751567428959,0.0,0.07936381905165035,0.04728550385761499,0.0023551940918196124,126,194
40,4.306673027844113,0.0,0.15234568771120394,0.047208265228783054,0.02017597881479105,437,88
44,4.115326229771881,0.0,1.323696963403222,0.04813153907532171,0.08304733998784286,4073,58
47,3.1369751086465385,0.0,0.13618550459796097,0.046887337563259024,0.00714035034184235,382,64
33,8.713206050340432,0.0,0.06428522413625615,0.04726186243827418,0.0005046844482876622,27,183
41,4.985545135239818,0.0,0.08774081622686936,0.04709427229820143,0.00338325500490555,181,104
57,0.7996036822912629,0.0,0.07403300266742008,0.045348167476490175,0.012785962155248853,91,16
36,8.207413798370908,0.0,0.07936381905165035,0.047256104530925915,0.0023551940918196124,126,172
32,10.356806159032999,0.0,0.08926390662236372,0.047315862914334726,0.003570175170921175,191,217
48,4.991802147826888,0.0,0.14500014993245713,0.04751766664602384,0.04744771886316812,412,102
56,2.861484278088028,0.0,0.13501021855336148,0.04700817344025287,0.017880308477970175,378,58
37,8.649249632907186,0.0,0.09200546933425358,0.04727759206393885,0.003906631469703825,209,181
42,6.6049517790282835,0.0,0.09109161509695696,0.04720188524587918,0.0037944793700717128,203,138
34,10.358826392890137,0.0,0.09109161509695696,0.04731675012807917,0.0037944793700717128,203,217
38,8.649251110991713,0.0,0.09200546933425358,0.04727760023015171,0.003906631469703825,209,181
39,8.364339746919313,0.0,0.06443753317580558,0.0474280126499629,0.031592839727181854,28,175
58,3.72863106180057,0.0,1.3240859221716619,0.04809090279257816,0.07615127563474289,4074,50
43,8.458751511209357,0.0,0.09063468797830865,0.0472774961764466,0.004795353364102084,200,177
53,5.9826084907412,0.0,0.15851593944535125,0.047350345945494705,0.026811584203187522,458,123
59,4.327130581074925,0.0,0.13824225517601008,0.04706616096515635,0.007271194457985075,389,89
69,0.974648823197299,0.0,0.1179685709066689,0.047593347349479447,0.048858311535013854,320,18
63,3.9967096960114077,0.0,0.14029900575405918,0.04702939866167498,0.007402038574241487,396,82
52,8.301130751393202,0.0,0.0699206585995853,0.0473058051309978,0.010443349293723259,64,174
54,7.872293960283628,0.0,0.3670932251297927,0.047501270475657185,0.04472069231542264,1352,158
49,10.357405630144171,0.0,0.08972083374101203,0.0473165197990929,0.0036262512206803876,194,217
50,10.392315322159448,0.0,0.09109161509695696,0.047471076991071386,0.03715185911948993,203,217
51,10.387934922518525,0.0,0.09063468797830865,0.04745299647253556,0.03320621532986934,200,217
62,6.3715507016916035,0.0,0.14353104237670777,0.047542134803930505,0.05058093056766211,407,131
67,4.7004622880266425,0.0,0.25963782291364623,0.0472428134586489,0.021559216807418125,898,94
60,8.744844940939629,0.0,0.09246239645290188,0.047280778931621456,0.003962707519576725,212,183
74,4.948378542652904,0.0,0.14147429179865867,0.047126512263276917,0.007476806640625,400,102
80,2.966188851323068,0.0,0.13324728948646225,0.04721569269727676,0.029286938141012797,372,60
71,7.513865419308331,0.0,0.07905920097255148,0.04735545361997312,0.021853286126656712,124,157
78,4.478921100894809,0.0,0.06047749814752024,0.047510146266099874,0.046648558817992125,2,93
84,3.1459011379606636,0.0,1.3295313449298192,0.04909107548732012,0.10568647110608254,4088,37
72,8.875905448590402,0.0,0.35762551384368635,0.047588156060037516,0.05992567584644348,1313,179
90,3.1476054639011863,0.0,0.7468711098069889,0.04801468708188395,0.07230427702995712,2590,50
81,5.265119994516567,0.0,1.331865097540458,0.047966523133854994,0.08421742264545173,4094,82
66,10.37479960035148,0.0,0.09109161509695696,0.0473903593790531,0.019553364579792287,203,217
76,7.765420913076582,0.0,0.09109161509695696,0.047372403073948306,0.023757071553518472,203,162
107,0.7204653506901195,0.0,0.09718397667893441,0.04452009814365608,0.005527228449295762,243,14
87,4.981674031548096,0.0,0.13559786157566123,0.04751055068600426,0.04660955651979748,380,102
46,19.330471748177274,0.0,0.3027613407498393,0.04745064939508088,0.020318222045943912,1087,401
93,4.148050776569676,0.0,0.1505827586443047,0.047588904975302035,0.05335562915331593,431,84
68,12.06589919524015,0.0,0.08774081622686936,0.04734449952179162,0.00338325500490555,181,253
96,4.458647459729377,0.0,0.14147429179865867,0.04744146338385405,0.04035991911985093,400,91
77,10.601718751515705,0.0,0.35786827567153523,0.04742523368446375,0.027201533573588677,1314,216
105,4.299031324683938,0.0,0.14617543597705662,0.04719154418985092,0.018618798488205357,416,88
89,7.9757574724550295,0.0,0.0665698597294977,0.04736040486661995,0.020829807577001702,42,167
55,19.463630509773225,0.0,0.2543369614504627,0.04754775630772961,0.05915300750575625,874,404
122,2.6560991110840177,0.0,1.326030716013861,0.049261792410005806,0.0945364545943903,4079,27
117,4.467313636926292,0.0,0.2543369614504627,0.047336816578380105,0.03117256634664045,874,89
121,3.700093421008546,0.0,0.8686152043286484,0.04799115621491352,0.07533444468424477,2903,59
127,3.73965199414215,0.0,1.3387091957753228,0.048998832619731175,0.11996075441152243,4107,49
61,18.997535467883495,0.0,0.30227581709414153,0.04744989759083592,0.020280838012695312,1085,394
92,9.72701237196236,0.0,0.07936381905165035,0.047525362329609404,0.04849139620478127,126,203
95,8.592040506303647,0.0,0.09154854221560527,0.04748878192227956,0.04179774575425199,206,179
109,7.320733336133799,0.0,0.36660770147409494,0.047630997497669206,0.0637758122197738,1350,146
116,6.235998743077744,0.0,0.06215289758256404,0.047491121888424456,0.04364673994325585,13,130
64,19.254899597276562,0.0,0.2886811547346042,0.047534382061508666,0.05348804698621734,1029,399
133,4.215904614523424,0.0,1.3248638397085415,0.04818401291358138,0.08733367911986534,4076,60
65,19.242727940571285,0.0,0.27377345348213566,0.04754123931601291,0.056009030239806634,962,399
73,18.47783052167074,0.0,0.3049461972004792,0.047448784136998066,0.020486450195335237,1096,383
104,10.118161491613364,0.0,0.08774081622686936,0.047313305072577805,0.0035712559741796213,181,212
159,1.9285402296692382,0.0,0.24528132311752415,0.04675719184865872,0.019991099877074703,833,36
114,8.563175335310916,0.0,0.35762551384368635,0.047430923823509996,0.03188376122034242,1313,173
139,4.127027506494414,0.0,0.08774081622686936,0.04752101988550053,0.047429173403543246,181,85
70,19.9645574134928,0.0,0.3105297192410035,0.04747349684601883,0.028367728946932402,1119,414
103,10.71862502283443,0.0,0.0849992535149795,0.04747154361303326,0.03653896838284254,163,224
155,4.341519558257005,0.0,0.1473507220216561,0.04712549254197021,0.012304864684097083,420,89
126,8.785339187836257,0.0,0.09017776085966034,0.04751454331681201,0.04625456116912119,197,183
165,3.3179077962058727,0.0,0.13412875401991187,0.04751909018188001,0.047336351466697124,375,67
75,20.42039538103859,0.0,0.29547848591437287,0.047464426639443905,0.023931873442734286,1057,424
79,19.7131292835287,0.0,0.2974205805371639,0.04747117042296219,0.027452231567735907,1065,409
85,18.017127203136738,0.0,0.33626247299298484,0.04752920626382729,0.050921418146458564,1225,372
82,19.00829213989482,0.0,0.30688829182327027,0.047465492000181596,0.02587370977903447,1104,394
128,10.402580655987208,0.0,0.09017776085966034,0.047522593986762895,0.04767034341625731,197,217
88,18.603658371960933,0.0,0.3139283848308878,0.04750579217436375,0.04192315131808755,1133,385
135,10.401855426287057,0.0,0.0933762506901985,0.047504512329939436,0.04380944247657226,218,217
91,18.233815758315473,0.0,0.31562771762583,0.04752835024055608,0.05049758016650685,1140,377
83,20.003389544794004,0.0,0.2998481988156527,0.04747841288187554,0.030095605257884017,1075,415
149,8.789110133521717,0.0,0.09154854221560527,0.04752765896888586,0.04854682533061805,206,183
138,10.391058697727885,0.0,0.09200546933425358,0.04746107478522411,0.03433028423160067,209,217
86,20.564329506857234,0.0,0.3102869574131546,0.04754470082029127,0.05774316363329035,1118,426
175,5.156365820397809,0.0,0.1411804702875088,0.04731306934066321,0.02535015126977669,399,106
181,2.9495365002202334,0.0,0.2803995303111151,0.04766316017694854,0.05545554399964203,992,56
151,9.86663148499008,0.0,0.358353799327233,0.047541388428314235,0.05153705442364753,1316,200
150,9.929632934315919,0.0,0.08774081622686936,0.047316789029274275,0.004834092070268525,181,208
98,18.255258244106585,0.0,0.2516865307188709,0.047502827739809274,0.04062305594618465,862,379
163,8.93001147771804,0.0,0.35738275201583747,0.047625715142790015,0.06621376767066067,1312,180
187,3.4779914253110746,0.0,1.3271975923191803,0.048881678022543056,0.10735865711353654,4082,44
97,19.11431329845709,0.0,0.311500766552399,0.047481849828042155,0.03202493573587617,1123,396
167,8.572815225479417,0.0,0.08560848967317725,0.04741456276986726,0.02821024919364845,167,179
171,7.736989204006932,0.0,0.09063468797830865,0.04749288519272437,0.04279502682834391,200,161
172,7.749717141615861,0.0,0.35762551384368635,0.047385202742129325,0.02628593847771299,1313,156
182,4.375179839382099,0.0,0.2644969459215645,0.047249228660465915,0.023836930097900222,920,87
161,10.085399698341917,0.0,0.09154854221560527,0.04736422348875029,0.014272399683704862,206,211
100,19.36963759204616,0.0,0.25787086909258505,0.04754170826605367,0.055629485320764616,890,402
185,4.570387038283002,0.0,0.2600795613689115,0.04736601622982517,0.03333533402030753,900,91
102,19.41220118692013,0.0,0.2598586921412789,0.04752442306396737,0.04868110268569126,899,403
184,4.930539250305856,0.0,0.14470632842130726,0.047384484375094536,0.03358745557125076,411,101
94,20.332425734963522,0.0,0.30955867192960795,0.047560254306493854,0.06400664513193988,1115,421
101,20.235823664168265,0.0,0.3282513326739718,0.047512105803089004,0.04381343355464651,1192,419
99,20.320816916447257,0.0,0.251023923035973,0.04755875116922105,0.06344832933041289,859,422
188,4.8328271866359955,0.0,0.1400051842429093,0.04740224244841501,0.03568692454905431,395,99
110,19.14337939594293,0.0,0.30688829182327027,0.047566896727574894,0.06552096451616762,1104,396
193,3.0130026853044,0.0,0.4872603299149887,0.04765551613942286,0.054578703734705414,1847,53
169,10.406381015142301,0.0,0.09200546933425358,0.04753168454289423,0.04950405415434034,209,217
113,19.107791857573716,0.0,0.30179029343844377,0.04748990293973553,0.035190318614581884,1083,396
115,19.025823615843137,0.0,0.25742913063731976,0.0475149227473565,0.04505566118803017,888,395
106,20.566793229788345,0.0,0.32121123966635423,0.04752484035239904,0.04909488758050884,1163,426
118,19.061834148286493,0.0,0.2974205805371639,0.04750484447531476,0.0410170984364413,1065,395
120,18.834078451144364,0.0,0.3003337224713505,0.047522422381212855,0.04788478084537928,1077,390
108,20.62666146727952,0.0,0.2915942966687908,0.04751183918366993,0.043749776611434754,1041,428
111,20.57168444260094,0.0,0.3124718138637945,0.04755683715665997,0.06264497059066798,1127,426
112,19.994604441403112,0.0,0.3093159101017591,0.04754900611425448,0.05896564510180724,1114,414
124,18.759142250308287,0.0,0.2812830072216457,0.04750092350407877,0.039654999239246536,996,389
194,4.666343460468397,0.0,0.1391237197094597,0.04715853896623893,0.01263052077501925,392,96
125,18.99687683101297,0.0,0.2799577918558498,0.047504870657759185,0.04108367641697441,990,394
190,5.424452342094355,0.0,0.08774081622686936,0.04722753562714589,0.014194682086895227,181,113
216,0.6221254063989363,0.0,0.07844996481435373,0.04530628679871521,0.020918611028264422,120,12
131,18.10460861271713,0.0,0.2857003917742986,0.047517088589180884,0.04596897435737901,1016,375
123,19.83377808816931,0.0,0.3178125740764699,0.04748410100752516,0.03230894963917308,1149,411
119,20.57226413776084,0.0,0.31975466869926095,0.04754110204005065,0.055966938351502904,1157,426
212,3.019785336052223,0.0,0.13736079064256046,0.04725286140015841,0.03110904443826712,386,61
205,4.474905869610552,0.0,0.14382486388785765,0.04759429676618346,0.054050478491603826,408,91
129,19.73526277928545,0.0,0.3734050326538636,0.04757213205560586,0.06794379878363088,1378,407
132,19.244193900969435,0.0,0.3267947617068785,0.04753115361623758,0.05144794358272975,1186,398
142,18.112228958294395,0.0,0.3090731482739102,0.047475082160054624,0.030080579661671436,1113,375
130,20.326064401268695,0.0,0.33359209288664715,0.04748805773962482,0.03340274152458278,1214,421
219,3.2584800278934836,0.0,1.3240859221716619,0.04835985264304554,0.08109619500817189,4074,40
140,18.742514844020093,0.0,0.2886811547346042,0.04756142703424095,0.06283285556366991,1029,388
134,20.538438407181843,0.0,0.30591724451187474,0.04749418113302809,0.035869253707346616,1100,426
189,10.401269892892287,0.0,0.09200546933425358,0.047508130984138405,0.04430646396156135,209,217
136,20.23255862022131,0.0,0.337961805787927,0.04748113798194125,0.030766229395794653,1232,419
137,20.047793416628906,0.0,0.2766447534413601,0.04752679967112391,0.049691000124425955,975,416
220,4.086410385400541,0.0,0.13971136273175944,0.04755059063456363,0.049746440529588654,394,83
147,19.04608650218711,0.0,0.27598214575846214,0.047519251535262395,0.046693845313143356,972,395
223,4.561637149158628,0.0,0.2505821845807077,0.04737423037997714,0.03392244951669454,857,91
148,19.138415645240002,0.0,0.3051889590283281,0.04755865324800928,0.06214051697520517,1097,396
156,18.620629594468255,0.0,0.3088303864460613,0.04756311482603167,0.06337970618824329,1112,385
141,20.1368371473053,0.0,0.25742913063731976,0.047558392384373156,0.06286804874105201,888,418
211,6.969031959338622,0.0,0.06413291509670671,0.047293829070150104,0.014252126818746547,26,146
144,20.496495687168476,0.0,0.2841543071808701,0.04755845030585319,0.06331709139999475,1009,425
228,4.076543335630959,0.0,0.6317393143488061,0.04784450029558545,0.07079894259879893,2294,72
157,19.11927749168433,0.0,0.3139283848308878,0.04748825532033697,0.03448834550238189,1133,396
232,3.86192624694354,0.0,0.14617543597705662,0.0470348203919808,0.008905932302013753,416,79
207,8.423518320200515,0.0,0.35762551384368635,0.047446428272687226,0.03473934706903492,1313,170
146,20.804400247178705,0.0,0.32606647622333185,0.04751353543145098,0.04425767492909927,1183,431
158,19.403326169400657,0.0,0.25787086909258505,0.047507333251384794,0.04184490212992387,890,403
195,10.374777478214355,0.0,0.09017776085966034,0.04739446874357002,0.01963067212466285,197,217
154,20.331911602114133,0.0,0.2812830072216457,0.04751333790258883,0.04417529160139111,996,422
153,20.374639845829506,0.0,0.30446067354478146,0.04755966628503489,0.06379238279589572,1094,422
164,19.108581582674788,0.0,0.3129573375194923,0.047463697588776,0.0248115215499638,1129,396
145,21.61719900645005,0.0,0.25323261531229946,0.047475480869195,0.02701265501286798,869,450
218,6.8001243291688525,0.0,0.14617543597705662,0.0475282063799414,0.04823701453267404,416,140
214,7.7876176238514745,0.0,0.09200546933425358,0.04750377873158779,0.0443784852806175,209,162
160,20.531739568625653,0.0,0.3042179117169326,0.047482445204011084,0.03085127189024206,1093,426
152,21.947968621188465,0.0,0.2618465151899727,0.04755728532017214,0.06337604210409609,908,456
244,2.6871307454184716,0.0,0.133834932508762,0.04728325579462425,0.03463682944220636,374,54
168,19.936787754106945,0.0,0.2631717305557686,0.047520811651089796,0.04730200585845523,914,414
217,8.2732814761996,0.0,0.07936381905165035,0.04736368587946792,0.020004756790967804,126,173
166,20.463363313195828,0.0,0.2516865307188709,0.0475568865470046,0.06213220814788656,862,425
203,11.687692569258502,0.0,0.07113913091598079,0.04741450382996947,0.02114382270065107,72,245
162,21.81875728606724,0.0,0.25963782291364623,0.04748704727566871,0.031800097809878025,898,454
173,20.040022697082463,0.0,0.2819456149045436,0.04749537760138923,0.0366157239035374,999,416
235,6.968646966510505,0.0,0.13530404006451136,0.047453770322541625,0.037568425888821366,379,144
174,19.166244648505767,0.0,0.30203305526629265,0.04751690577642185,0.045310086897757174,1084,397
143,25.016289362462317,0.0,0.2901377257016975,0.04755029160915503,0.06276870936983414,1035,520
243,4.7435707058974685,0.0,0.5982888602629828,0.04764691776591363,0.05852235021461638,2208,87
236,7.861628614872757,0.0,0.0687021862831898,0.04751784407676565,0.04673830879755769,56,164
234,8.596887556402521,0.0,0.09109161509695696,0.04751841307991935,0.0469243528326615,203,179
180,18.117763146682023,0.0,0.28216648413217627,0.04756159110013292,0.0626448522461942,1000,375
239,7.753339010782611,0.0,0.09154854221560527,0.04729500289238892,0.01076225307497225,206,162
238,7.753339010782611,0.0,0.09200546933425358,0.04729218235461949,0.01030532595632394,209,162
224,10.373667690658976,0.0,0.09200546933425358,0.047380931895505636,0.016901586008088998,209,217
179,18.54838140736524,0.0,0.3127145756916434,0.04748871570748333,0.03486903787654683,1128,384
178,19.24669166171759,0.0,0.3406321858942647,0.0475026619995561,0.04010236780527521,1243,398
183,18.72560725870494,0.0,0.2913515348409419,0.04751096836047422,0.04354459470266647,1040,388
254,3.2070787183523635,0.0,1.3268086335507405,0.049480791705305865,0.12200200695235708,4081,38
253,4.542490024414974,0.0,0.13882989819830982,0.047351184152867355,0.03164780386691746,391,93
241,8.767989867550796,0.0,0.08621772583137499,0.047441377823603394,0.03283423613754621,171,183
186,20.484870490288813,0.0,0.2861421302295639,0.04752641967072765,0.04983636003373704,1018,425
177,21.490221275963222,0.0,0.29038048752954637,0.04753327531038941,0.053163257415803855,1036,446
192,18.910774728413685,0.0,0.27598214575846214,0.047537736180242915,0.05365078855743377,972,392
198,18.707952079581446,0.0,0.28819563107890644,0.04747359909407871,0.028862775906418392,1027,388
191,19.96576385327728,0.0,0.3102869574131546,0.04747699733300514,0.02933137980335232,1118,414
200,18.98659046668081,0.0,0.2884383929067553,0.047457238765924,0.02219624714780366,1028,394
196,19.69841224131642,0.0,0.2766447534413601,0.047485984077934126,0.03322796327086053,975,409
264,4.797597409787386,0.0,0.1370669691314106,0.04755643306791812,0.050934298116999344,385,98
201,19.366754140673265,0.0,0.2543369614504627,0.047543326316474635,0.05629767860409629,874,402
246,9.778889111641547,0.0,0.07936381905165035,0.04731475752482876,0.005194189781605019,126,205
204,19.087957472139806,0.0,0.2492569692149118,0.047452646103085375,0.020380622831225992,851,397
199,19.746263219169236,0.0,0.3163560031093766,0.04750588561383829,0.041346259230522264,1143,409
266,4.875753866733476,0.0,0.14500014993245713,0.047307537168010186,0.026106309172405417,412,100
209,19.053249074922405,0.0,0.3153849557979811,0.047558030759199045,0.06210709486254018,1139,394
275,2.8696413883210425,0.0,0.47390842938330024,0.04791465917875484,0.06721567488852997,1792,50
170,28.47697116383381,0.0,0.2781908380347886,0.0474726941511768,0.019014963497170356,982,594
197,21.349693627025204,0.0,0.2877101074232087,0.04754398085688938,0.05739437929366886,1025,443
265,6.745968756858019,0.0,0.0720529851532774,0.047332735969537174,0.02090736359696166,78,141
270,5.38853235173201,0.0,0.24815262307674857,0.04759610859865983,0.05556273469619555,846,108
250,10.381559401803429,0.0,0.08591310775227612,0.04744537462696384,0.030953650621199813,169,217
208,20.536909024773195,0.0,0.30179029343844377,0.04750027871205341,0.03885112434033999,1083,426
225,17.669547066220957,0.0,0.30810210096251467,0.04756560264454368,0.06397932254117222,1109,365
213,19.819555020256757,0.0,0.29960543698780384,0.047493794606493805,0.036130429521108454,1074,411
176,28.506490448785144,0.0,0.2974205805371639,0.04749001661321209,0.02922173321428545,1065,594
210,21.027009505282876,0.0,0.277307361124258,0.047482155936289745,0.03032296633000442,978,437
