request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
7723,9.216410971569776,0.0,0.2469668767210509,0.17587145284017108,6.388346354135876e-07,1570,51
7754,6.96445938950705,0.605504668445564,0.9128761825302347,0.1729023773421947,0.1625926647230882,1169,35
7806,5.21474921983253,2.871734798933904,3.017372222133112,0.16902899982303218,0.12577240381336097,58,13
7742,7.280984262132255,0.0,0.08100379034467986,0.16744140632064128,7.73111974439189e-09,19,43
7813,5.056325068702393,3.3714132906121206,3.4524170809568,0.16039079877455933,0.0297182578661932,93,10
7812,5.113130922214079,3.1129860219777363,3.417054157456585,0.16960767647574942,0.05071063162912637,59,10
7817,5.054926138471806,3.2170541574565847,3.488245810620337,0.15666803278514685,6.778971357590535e-07,1666,10
7807,5.544945339513621,3.017372222133112,3.6021476344929955,0.17661797318369324,0.0021838259678013117,3610,11
7819,5.197118711288083,3.252147634492995,3.4936088802043406,0.15486453009852205,9.399414047095433e-08,231,11
7816,5.312241631418809,2.962986021977736,3.2670541574565846,0.17043228949685205,0.07610694187153122,1058,12
7767,7.278588751323693,0.9432792183123846,1.1277965090090678,0.1757369212089893,0.001287445774839746,1173,35
7801,6.090791343107732,3.2217347989339036,3.3673722221331115,0.17021369506091377,0.16169431616397922,59,16
7795,6.318695144253556,2.8184927946047598,3.4217347989339038,0.1704094320776266,1.5152994787825946e-06,3724,17
7802,6.177249193626844,2.904253676959325,3.18582737716995,0.1661901009142719,0.06310624688656752,131,18
7799,6.28827813297599,2.9542536769593246,3.23582737716995,0.19077817223787752,0.13225751100349292,1067,16
7769,7.58779921133249,0.8167904748978643,1.1169260167983515,0.17974647762594828,0.1372392109401721,1908,36
7824,5.649048304730139,3.3882458106203375,3.9733451982779266,0.18618923405024587,0.1538534400862801,3612,9
7787,7.11723020263006,2.2259944700814884,3.2184927946047592,0.17721533672842274,2.4930826825197983e-06,6127,22
7814,6.147529069557008,3.4024170809568,4.4708876127922,0.1862934951960897,0.13676993435475104,6596,9
7826,5.9518284241063295,3.5346709417243503,3.733817480532535,0.17061622642875343,0.04068902713226663,95,13
7800,6.8615751372954525,3.1069172899975355,3.3733898308672545,0.16610406221086657,6.445312497049827e-07,1584,21
7818,6.539167646521272,3.4936088802043406,3.7484409440821134,0.18604844682927724,0.17194292162669633,804,15
7829,6.33344818121819,4.1208876127922,4.662736298205998,0.18563465366802134,0.1560530506661575,3345,9
7841,6.074261359949182,4.4051556457860075,4.945060479413567,0.16131441150508788,0.04306664147589778,3333,7
7828,6.5632732374410505,3.818228035990476,4.886698567825876,0.18628607440168604,0.0985791404260059,6596,9
7838,6.367566640203586,4.693406930047722,5.0578791399673175,0.18709821431946697,0.1661381994911082,2250,7
7825,6.8233403325377,3.117054157456585,3.3882458106203375,0.17175472609586812,2.3600261300771308e-08,58,20
7804,7.452029052936525,3.023389830867255,3.3129860219777365,0.1799583926503821,0.17212771756263123,1841,23
7834,6.695601988006806,4.401721299840358,5.395839500852161,0.16247031089433062,2.4971516925376136e-06,6137,8
7821,7.146340938184233,3.6984409440821135,4.139857287206956,0.17685197946925157,0.08572019147747412,2725,17
7843,6.900022879645485,5.207677484064789,5.588996409465112,0.1638783087725466,0.04175322799123293,2354,8
7753,9.708937154627188,0.605504668445564,0.9128761825302347,0.17951144841014188,0.09673873193039917,588,49
7835,7.269464624265049,3.889840329464394,4.401721299840358,0.17923395777654316,0.09272419702223722,3160,16
7809,8.093106571857055,2.719223428883515,3.2924977181748254,0.18463880206470112,0.07871031168321885,3539,26
7822,7.759629396077267,3.63467094172435,3.8338174805325345,0.17068747458890143,0.029788799934685528,1171,23
7836,7.38092594463853,4.586698567825876,4.743406930047722,0.1648449384119255,4.08935546758471e-07,1005,16
7840,7.532476807701122,5.007879139967318,5.257677484064788,0.17498456335664103,0.07224135715272162,728,13
7803,8.787082780068143,3.0858273771699505,3.8214132906121208,0.17734533890914367,1.8477376304559812e-06,4541,28
7810,8.9707160145622,3.2424977181748256,3.9346709417243497,0.17985875260135178,1.7386881516756603e-06,4273,28
7830,8.598141634419907,4.108014988617659,4.755155645786007,0.18299933279209046,1.6255696611011672e-06,3995,21
7851,7.749627487371619,5.405091525876481,5.7857625006813915,0.17853318060820247,0.11160712779097182,2350,11
7849,8.354384158364304,5.998060789824739,6.761508578869651,0.17698617549940593,0.12403641157092515,4713,9
7856,7.96549240406809,5.939951002720644,6.079195348456075,0.15719142130100128,5.2897135560669994e-09,13,12
7756,11.399952916080531,0.3442048498885488,0.5055984903444712,0.1729262607259692,0.02425770438102326,1026,63
7839,9.03772777302125,5.0578791399673175,5.307677484064788,0.17762144233126012,0.08680135531148281,860,21
7863,8.157374201397218,6.502145662449678,7.011110855146287,0.19104389104182187,0.18680300159222973,3142,6
7854,8.406087760964514,5.685762500681391,6.258874802323848,0.16517022758774355,1.4396158860563446e-06,3538,13
7862,8.248288644894188,6.058874802323848,6.308987753907587,0.17630008099878192,0.1398484855294111,1590,11
7751,11.947343620818156,0.6593143070347871,1.093279218312385,0.17793548200829132,1.0900878910646838e-06,2679,61
7857,8.676298678072744,6.079195348456075,6.652145662449678,0.1840139105111878,0.17098283780851453,3537,11
7855,8.829292636420924,5.989951002720644,6.129195348456075,0.18000648586432325,0.012876651872630873,880,15
7845,9.620673896284023,5.809880332402468,6.098060789824739,0.17613065532296418,0.12032054144531834,1832,20
7866,8.90082196173261,6.961110855146287,7.476717541445875,0.158233824476304,1.2951660153248667e-06,3183,9
7798,11.306968038258692,3.002953372390425,3.169223428883515,0.18924987463663198,0.035332049267461585,1057,43
7871,8.906812926798924,7.153322688901888,7.426087379496984,0.18509069341274254,0.09542825001274835,1734,8
7731,13.811493672820104,0.0,0.15187457194435572,0.17290657089716135,3.963216146374293e-07,974,79
7858,9.540277788713485,6.161508578869651,6.408475455590703,0.16483170174330433,0.002390790619539729,608,19
7848,10.215545967268076,5.012117054622328,5.704776241118411,0.18043078904598658,0.1129782960230088,4276,25
7881,9.01773959046764,7.535481251925654,7.638550134939226,0.19702706507548765,0.08899308929088079,661,7
7864,9.525013037964527,6.804757826947406,7.191260357111029,0.1666966200609641,0.04621623375634165,2386,14
7879,9.17562793025416,7.881899025568185,8.132326584638195,0.14904304937370938,6.477864573639636e-07,1592,7
7865,9.759551986429123,6.818004869919862,6.910314671348053,0.17807733219256688,0.1253352696703658,592,16
7875,9.695403315846333,7.326087379496984,7.585481251925655,0.17582683866005647,0.16772572393873197,1649,12
7873,9.812653829204791,7.50654363095093,7.693105870308361,0.17662899657470255,0.1366918092776448,1186,12
7745,14.096841843716946,0.38034699950720396,0.5617182153411986,0.1757808263425422,3.9713541699626376e-07,976,77
7877,9.846841843716946,7.638550134939226,7.881899025568185,0.1786311652862511,0.17155090672012285,1547,11
7844,11.187540422261067,5.588996409465112,5.849019496866321,0.1722103524320886,0.01161004557220835,1653,31
7880,9.892487463236948,7.9073503385532735,8.357514014716186,0.17055260539119585,0.07489279696585527,2779,9
7781,13.53022780766067,2.027983050409623,2.3702629524363363,0.17437445086288023,8.597819007860608e-07,2113,64
7820,11.941277723304076,3.252147634492995,3.4936088802043406,0.17599310089791112,0.07863360042293266,219,48
7878,10.013252221522373,8.132326584638195,8.525146633107093,0.18601319855191,0.14427659950720084,2425,8
7779,13.68178304007127,1.5583338764903543,2.625994470081489,0.18738624694897935,2.6818847658205414e-06,6591,59
7885,10.024612241153307,8.307514014716187,8.472368337521068,0.15522439036322383,4.26432290367984e-07,1048,10
7887,9.993721455219028,8.158227156499407,8.514276008678639,0.16438282739337653,0.027556194139368273,2198,9
7859,10.660814979589327,6.358475455590703,6.617869328019374,0.1925212215033311,0.14347801143350658,1649,21
7861,10.714422317332398,6.308987753907587,7.503322688901887,0.178394423801695,3.000081379767039e-06,7373,18
7876,10.246408915614465,8.491085887078382,8.730502184128982,0.16843408127616477,0.0728136290198016,1522,9
7874,10.341783977795794,7.643105870308361,8.308227156499408,0.20335568212963864,0.13529032780017047,4106,10
7891,10.24000476165268,8.684209231897315,8.96122112355704,0.1598479547619549,0.0144068066971208,1761,8
7815,12.506049110948242,3.3521476344929955,3.593608880204341,0.18188653532130408,0.14573750408437647,1085,49
7831,12.237371517661817,3.939857287206956,4.108014988617659,0.1767251419357426,0.1711692242010585,1069,46
7868,10.965661853190952,7.426717541445875,8.411926421770755,0.21281128595168308,0.11736621465016839,6082,12
7870,10.826634322021052,6.991260357111029,7.65654363095093,0.17611614950389567,1.671142578985041e-06,4107,18
7882,10.576634322021052,8.525146633107093,8.982437765819546,0.17713295068905627,0.06044522353521842,2823,9
7884,10.811220840998775,8.472368337521068,9.676908494393118,0.16204462094366537,3.0257161469648963e-06,7436,7
7892,10.704782374487385,8.96122112355704,9.32342550639269,0.17266960851183688,0.14328802789330553,2236,8
7883,11.094269823266771,8.680502184128983,9.073484220246733,0.16839880025166978,0.05214371000742801,2426,12
7898,11.102325783365137,9.555410598776946,9.705414026097758,0.1552124174741532,3.9143880314895796e-07,962,9
7850,12.202734869986198,5.304776241118412,5.4550915258764805,0.16869108360274293,3.9225260373143556e-07,964,40
7897,11.129432814278038,9.705414026097758,10.152175961634756,0.1628761421072138,0.06598067351105286,2758,6
7896,11.217806343976017,9.397721039659446,9.660418290693938,0.1730431170313421,0.16319547442992643,1670,9
7847,12.72211613063242,5.79901949686632,6.539951002720644,0.18182838611505225,0.06375362391756312,4574,34
7890,11.315212274552545,8.41427600867864,8.684209231897315,0.17540020284368202,0.15542728814994433,1653,15
7886,11.635641102892002,8.932437765819547,9.597721039659447,0.16982667193604625,1.671142577208684e-06,4107,12
7899,11.397838764776473,9.426908494393118,9.70376308230971,0.16940756824667638,0.05822465254429332,1760,10
7893,11.587940675611302,9.32342550639269,10.291139720641427,0.16210011937123436,2.430826821608889e-06,5974,8
7852,12.782989937949099,5.900217670075357,7.104757826947406,0.20279400396434616,0.010924169695606167,7436,28
7860,12.547313045635589,6.567869328019373,6.8680048699198615,0.17747838049111647,0.09167229966417878,1908,32
7904,11.86149688434312,10.041139720641427,10.183346712030803,0.16781501723123177,0.12213413611673118,105,10
7889,12.135955690025577,8.41427600867864,8.684209231897315,0.16436887895848867,2.563476542150056e-08,63,21
7909,11.921366307350562,10.183346712030803,10.44761700049664,0.16374992298376906,0.07633830761064431,1680,9
7895,12.157327162623213,9.660418290693938,10.325539576884987,0.18317875857382263,0.15464993150628104,4106,10
7902,12.058614364773025,10.052175961634756,10.444672034805947,0.16139423299670774,0.021983804928286332,2423,10
7913,11.903596920025493,10.648436270220987,10.778324892838697,0.16075314674097083,0.09379123779372378,833,7
7908,12.18572384866331,10.44761700049664,10.810145358629997,0.17194731125416407,0.08706480400594074,2238,8
7911,12.192762489125071,10.760145358629996,11.300698142852971,0.14867739104535005,1.3578287756388363e-06,3337,6
7914,12.216622806877705,10.728324892838696,11.109967793536725,0.1580935733344257,0.04774627476069071,2356,7
7918,12.28882654019734,11.100698142852972,11.414204502919885,0.1457703395462424,8.109537752432061e-07,1993,6
7912,12.79465448538543,10.723866613825724,11.03705836640637,0.1757596118979059,0.11078039837010323,1991,10
7903,13.073679620990125,10.041139720641427,10.183346712030803,0.18064580680995768,0.1544162929053421,594,16
7921,12.958846258417118,11.564055054773917,11.749201560443137,0.1512055872467477,4.789225265255936e-07,1177,8
7932,12.814596568697299,11.549201560443136,11.82967413445182,0.16415373904091327,0.09713553296783317,22,6
7928,12.930596837945567,11.599201560443136,11.87967413445182,0.17515378391562444,0.17236280583743024,1179,6
7900,13.833136946186269,10.004370535439602,10.973866613825724,0.17870439577253405,0.050025640127962845,5985,16
7923,13.779320615083908,11.360818618644238,11.564055054773917,0.17040504310076854,0.14777483363184274,583,13
7853,15.445338489407686,6.261508578869651,6.508475455590703,0.1718627506503266,3.914388013726011e-07,962,52
7938,13.977905983581621,12.552806029577873,12.947893905130716,0.17166867974181757,0.07954773851908925,2439,6
7936,14.09949027469203,12.239456973254093,12.552806029577873,0.15466842451141574,3.2958984519382284e-07,810,10
7940,14.013347195966046,12.536373188578546,13.052465837824693,0.16014689302355892,0.008441842469498084,3186,6
7931,14.28274806816873,12.211641010447556,12.786373188578546,0.16626387551002056,0.007726853259146793,3548,9
7919,14.707495577989834,11.456826161785335,11.900024369047562,0.2005336577815908,0.13625103628887203,2736,14
7929,14.495594439266855,11.549201560443136,11.82967413445182,0.17772802032100235,0.14657662912439662,582,15
7922,14.732520081662035,11.360818618644238,11.564055054773917,0.16676131720463777,2.8849283850718166e-07,709,19
7933,14.63410950199106,12.16563105534715,12.527511462885096,0.16204600300815114,9.090169257319758e-07,2234,13
7939,14.450770701540202,12.847893905130716,13.170051971070022,0.16008984130877257,0.028519987343660347,286,8
7942,14.400770701540202,12.797893905130715,13.120051971070021,0.16008984130877257,0.028519987343660347,1667,8
7894,15.645024890875286,9.224091673376625,9.605410598776947,0.17763571447348056,0.10142524821132781,2354,34
7797,18.65863705930228,3.054253676959325,3.3358273771699505,0.1741228372969583,2.4088541650257866e-07,592,88
7955,14.551400437506208,13.220659424199914,13.506794932961435,0.1741009174241288,0.1527696232502862,1008,6
7905,15.634128338782658,10.645594095422107,11.839767042767553,0.19970322610605812,0.02684081202369626,7372,19
7945,14.868143863737064,13.002113889627264,13.188361521498425,0.16797823422386388,0.07649835212792411,1184,10
7842,17.474089956999364,4.8950604794135675,5.062117054622329,0.17238851253301438,4.321289068798251e-07,1062,72
7953,14.752375742089244,13.220659424199914,13.506794932961435,0.15569760114097608,0.03378102746041023,811,8
7927,15.29665418193346,11.700024369047563,12.215631055347151,0.1711679514770172,1.2951660153248667e-06,3183,18
7958,14.759558591982296,13.679205354758567,13.902262062523183,0.14288275490985214,2.6774088368597404e-07,658,6
7951,15.247518271220521,13.088361521498424,13.239300521131007,0.16735147917412618,0.048021615895326164,968,12
7935,15.651730554446114,12.239456973254093,12.552806029577873,0.1936827828042651,0.09284877060387231,1182,16
7930,15.751730554446114,12.527511462885096,13.029349199032167,0.19445581110099625,0.10313997085701843,3098,14
7952,15.332464321708406,13.506794932961435,14.047023741886703,0.16068007247771288,0.026786826618693027,3335,8
7957,15.552135607681022,13.787600164666545,14.327990961240664,0.17487780663433686,0.10998679095023789,3336,7
7964,15.35467170447661,14.127990961240664,14.171182435389293,0.1690698955839025,0.14602844791795633,144,7
7962,15.51987692543279,13.802262062523184,14.195406086289786,0.18921011987757197,0.07103713984835025,2427,7
7963,15.539967087502461,13.870547172135865,14.41109995635884,0.1881445218572703,0.15447487348710354,3337,6
7943,16.070262542919217,12.779349199032167,13.052113889627263,0.18863429083074712,0.11465226027604913,1734,16
7907,16.87291692762674,10.125539576884988,10.798436270220988,0.20248268858019175,0.12676164677596802,4154,30
7946,16.10328527036385,13.10145258497473,13.675374824861454,0.1734221746787425,0.0312280199330921,3543,14
7872,17.848677287433375,8.161926421770755,8.641085887078383,0.17706906539144215,1.2036132801540589e-06,2958,52
7915,17.188753741507153,10.937058366406369,11.510818618644237,0.1957908663056178,0.03039141384314803,3542,29
7961,16.354100665928076,13.579205354758567,13.802262062523184,0.15948991271280577,5.8186849116736994e-08,143,16
7967,16.140037957366644,13.877990961240664,13.921182435389293,0.17068119399825782,0.14602844791795633,129,13
7966,16.26200065285564,13.921182435389293,14.344780137140289,0.17429277415594105,0.1355991974251225,2615,11
7937,17.241597852782295,12.947893905130716,13.270051971070021,0.17267590790053364,0.12067149282176004,95,23
7941,17.093533758841552,12.599608463742408,12.9002159168723,0.17472157674871883,0.08349377748140441,1911,24
7906,17.924912143331873,10.041139720641427,10.183346712030803,0.18003640537909468,8.666992101780124e-08,213,43
7827,20.578916893110907,3.733817480532535,3.8682280359904766,0.17777328571404713,0.006621226185462348,862,94
7934,18.01449580466408,11.82967413445182,12.211641010447556,0.17584408467322798,0.010372447117859451,2358,33
7926,18.122146995304583,11.745068306870358,12.949608463742408,0.18473351898436338,3.0257161469648963e-06,7436,28
7954,17.69444071814921,13.658342789300216,14.020547172135865,0.17494731171492117,0.09185689212412029,2236,21
7948,17.998078027485374,13.181342784085285,13.758342789300215,0.19271523809932536,0.14373840895042633,3562,22
7959,18.204549936377486,13.629205354758568,13.852262062523184,0.16739568745593467,2.510579442116523e-07,617,26
7944,18.521346857781463,13.002465837824694,13.231342784085285,0.19592607680356214,0.06719812585384943,1455,27
7924,18.950554847606217,11.389767042767552,11.470770833112233,0.17809009558319008,3.662109548940862e-08,90,42
7960,18.678100475273183,14.195406086289786,14.865063026648723,0.18157321183925998,0.12288912131710816,4134,21
7956,18.885866095665918,13.575374824861454,13.837600164666545,0.16827553103331241,6.783040369384707e-07,1667,30
7968,18.411032583251938,14.169920435222702,14.7836916367273,0.18136704732623193,0.07409797760417547,3789,20
7846,21.790626888783756,5.245839500852162,6.450217670075357,0.1992260937494597,0.0007021025880966647,7435,77
7916,19.889341373264614,11.059967793536726,11.502518050203543,0.17472548589710565,1.1116536455801906e-06,2732,48
7950,19.342458289550375,12.97005197107002,13.270659424199913,0.17858231956913126,0.09514061298397536,1911,34
7869,21.340985510459,7.3394741366556815,8.307350338553274,0.1974793207864504,0.013306396993648661,5975,66
7832,23.30788323349724,3.7733451982779265,4.089840329464394,0.17631232022048482,0.10548360418706082,2012,109
7965,19.994161751137085,13.597023741886701,14.269920435222701,0.19080804386381278,0.11271875770348672,4154,30
7867,23.587581215793143,6.910314671348053,7.389474136655681,0.18835008231555186,1.2036132819304157e-06,2958,86
7920,23.377010534484654,11.452518050203542,11.895068306870359,0.17940534730647337,0.06567257919194347,2732,64
7888,24.960505458225654,8.923484220246733,9.224091673376625,0.17292762400932998,7.775878891891352e-07,1911,91
7925,24.5647258900449,11.470770833112233,12.439456973254092,0.1865425987198586,0.053890592335090304,5980,65
7901,25.361977934368415,9.70376308230971,10.004370535439602,0.18728789510888796,0.03586252983656024,1911,82
7949,24.506731318242554,13.239300521131007,13.779205354758567,0.17879209939139978,0.055445358567389746,3333,60
7760,30.224331255874947,1.0242924133029048,1.6913575512801904,0.19149646781607219,0.022208403945440658,4118,149
7796,29.587183677168046,2.6706600959402715,2.990773213218831,0.17970547610776497,0.14323242875279085,980,148
7759,32.763899893246546,0.7971707581615335,0.8781745485062129,0.17329198556924094,0.16877415463627443,431,184
7910,28.827339807362115,10.344672034805948,10.645594095422107,0.1748244779994232,0.10055768944249266,1913,104
7837,31.349348781701323,4.705340175530418,5.909880332402468,0.1912741988669087,3.0257161451885395e-06,7436,133
7917,36.00568951332249,11.414204502919885,11.506826161785336,0.17625081547868457,0.01585495966892836,594,139
7947,37.21306124532859,12.8002159168723,13.10145258497473,0.17346481050614287,7.792154939068041e-07,1915,139
7976,1.4408767011241395,0.0,0.07325147447184577,0.15195835851692152,1.8839518389768273e-07,463,9
7975,1.4444561998729668,0.0,0.07641568503218821,0.1520045016489754,1.9653320038059974e-07,483,9
7977,1.619637359729822,0.0,0.08005452717657846,0.15395828325532435,2.058919292835526e-07,506,10
7982,1.3867701123759062,0.0,0.33596238372143716,0.1501153898077813,8.439127583415029e-07,2074,7
7973,2.424494935465084,0.0,0.04303326362061455,0.15876411145629798,5.5338539084459626e-08,136,15
7979,2.124689220252691,0.0,0.07325147447184577,0.15780290352160348,1.8839518389768273e-07,463,13
7987,1.5704466110914979,0.0,0.18766336555937357,0.15364258283690269,4.854329418435555e-07,1193,9
7971,2.8083020004412873,0.0,0.0730932639438322,0.16089463155867384,1.8798828449462235e-07,462,17
7974,2.8768939107145783,0.0,0.40869483805650475,0.16454660484387157,1.0266113292800583e-06,2523,15
7989,1.5331141949894374,0.0,0.15452536016104546,0.15317653720315466,4.0323893557570045e-07,991,9
7996,1.4774233767927996,0.2413621596292188,0.4403513946942681,0.1481531402997902,4.850260424404951e-07,1192,7
7997,1.4455607590557662,0.20334924564434687,0.4069002892602924,0.1483800671136391,5.26529944977483e-07,1294,7
7980,3.1049125401810613,0.0,0.04303326362061455,0.16115154087160247,5.5338539084459626e-08,136,19
7992,1.7337192825015535,0.0,0.17932626717324496,0.15543930153283086,4.638671882162271e-07,1140,10
7988,2.0846337005738107,0.0,0.04334968467664169,0.1570218473767053,5.574544559294736e-08,137,13
7993,1.9892781391214527,0.0,0.4033492456443497,0.1585928893477103,1.013183592135647e-06,2490,10
7970,4.1166737504229545,0.0,0.15358978784927046,0.16512849844057018,4.0079752494648346e-07,985,24
7991,2.151584561683734,0.0,0.3913621596292174,0.1600202183685924,9.830729155169138e-07,2416,11
7978,3.8198745867906965,0.0,0.08100379034468119,0.16255959984547894,3.092448253028124e-08,76,23
7981,3.8768352174834746,0.0,0.10416038404397199,0.1640293405843262,2.718098954801462e-07,668,23
8000,2.2232106349959864,0.07340968499986644,1.2779498418719157,0.15754346552067844,3.0257161469648963e-06,7436,6
8002,2.187679982251744,0.0,0.4033492456443497,0.16221188514612675,1.013183592135647e-06,2490,11
