request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
10280,19.61932267603902,0.031003790344811932,0.7414816182147206,0.219509779742143,0.20145681926942416,4386,86
8460,137.72168907758714,0.06043642170243402,0.24322337122453064,0.22648841137786263,0.04196043007868866,1162,607
10376,13.471689077587143,0.07665210354002738,0.7390195997006686,0.21952878410149096,0.15448434731979432,4089,58
10318,17.332187084159386,0.0,0.06091105328641788,0.21062531744967034,0.14437374134695347,385,82
10430,9.805689550124953,0.0,0.18325886075172093,0.20473256785900493,0.07729563236466674,1165,47
10254,21.6134030876658,0.0,0.06486631648704133,0.2221498636203996,0.09986329269327143,410,97
8559,131.43729081927972,0.014391684902648194,0.2640327252570387,0.21935327440472022,0.121220905938344,1193,598
10426,10.15045544778809,0.014391684902875568,0.6744913539794197,0.22037125799555046,0.13247156456736775,4075,43
10214,24.418182669781572,0.2463770620681771,0.9069626940913622,0.21769648125639082,0.19669940812400455,4078,108
10283,19.568212872793538,0.003941487530255472,0.13008782090082605,0.2136057698010188,0.12293896313281039,407,91
10297,18.766963936285947,0.0,0.06217673751075381,0.20331290433451296,0.141445675449404,393,92
10412,11.074068535394645,0.0,0.6607476196720654,0.21251675338209344,0.12648041086777084,4079,49
8701,122.24579932241477,0.13598311041801026,0.36737691656867355,0.22738511642881734,0.2178850159511967,1086,536
10437,9.88880774370773,0.18778784803953386,0.8514512453909902,0.22042332922723756,0.03627115814128956,4097,41
10366,14.529726973705692,0.0,0.06170210592654257,0.2037749981377345,0.0322699920282048,390,71
10389,13.170894850888999,0.0,0.05885431642241201,0.20812762753121566,0.11380102276621074,372,63
10528,4.492249817172706,0.6209120907783472,0.794732726941902,0.20541761612393353,0.08705863163959293,308,18
9236,89.24703845958197,1.0702088761358937,1.304906060892563,0.21501743862760248,0.04152584531834691,1085,409
9142,94.49443839379319,1.2723399626149785,1.4891045206541094,0.21529012470634046,0.19230318933296076,966,432
8795,115.53210480197299,0.13836478636949323,0.3551293444086241,0.21772585152658672,0.004438379082330357,997,529
10267,21.952946799713573,0.5359286507041361,1.1966762703762015,0.2162111513472643,0.14485663897403356,4079,96
8320,149.4928730649899,0.06723947440718803,0.2538017137646875,0.22646293073023555,0.012356560700254704,1186,659
8497,136.8469668926507,0.09075183129084508,0.26268482253681213,0.223542196514098,0.10801648218011906,1093,611
10432,11.102544096745305,0.19290422981407573,0.8538138371350215,0.22279848390457138,0.21053499722529523,4080,46
10277,21.343493962204093,0.11451044393174925,0.17906033936264976,0.21819003734888084,0.039917367215139166,408,97
10392,14.125229634963716,0.0,0.6596137061301306,0.22442693214722642,0.11015661393957998,4072,60
10270,22.398004509349448,0.5353934070585638,0.7872366998167308,0.21396799811418532,0.12764355159788465,401,101
9197,92.71567436545479,1.3000249284875736,1.4746320833667141,0.22199766978610236,0.049309158516052776,1110,411
9214,91.8359855506585,1.4158479358513887,1.6689496585547658,0.21726996600506926,0.08436584297373884,1236,415
10110,33.82381746782721,0.35351999615295426,0.6366667337949821,0.21690948192177928,0.08960501973365353,396,153
10317,19.503022768922847,0.0,0.07135294813565451,0.20241322729986658,0.08739086234390925,451,96
9226,91.66300432921048,1.4515784350219292,1.723713910644392,0.22317441791207465,0.0031916845323394227,898,403
10358,16.90548719928438,0.0,0.06043642170243402,0.21876689321534995,0.10728267361514554,382,77
10511,7.0860315367274325,0.13197006392806543,0.7923937083023702,0.21702199408362283,0.0837945729904277,4077,29
10291,21.26775372903444,0.03364144466672769,0.09565997164941109,0.20962469066717848,0.08812760010528109,392,101
10339,18.47238016164897,0.4862530264358611,0.6729725695363413,0.20940479520132504,0.1309474662523371,424,85
10322,19.477284742511074,0.0,0.06391705331884623,0.2157040854354692,0.10584921288022997,404,90
10282,21.956858291250683,0.19477075005193,0.25394148753025547,0.20474449814830592,0.18370090704684117,374,106
10290,21.324814625790395,0.12483334183616535,0.18574439512258323,0.21792855907904962,0.027842940934078797,385,97
10371,16.078026351132166,0.0,0.6691709774124774,0.21401188019055123,0.05314567033610729,4131,72
10408,13.334494710691615,0.0,0.06043642170243402,0.20112209528771485,0.17835234544600098,382,66
10460,10.563577836569266,0.1793346277006549,0.8404062226704809,0.2209811730431542,0.17930595927532522,4081,44
9259,89.90650499272465,0.9860909024705506,1.162743006010487,0.21697741317045027,0.06253144116271869,1123,409
10510,7.374672444351745,0.006812238543261628,0.42150061960728635,0.20450505366895466,0.09858691861268198,2560,34
10320,19.80086123671481,0.06391705331884623,0.1265684224135839,0.20282776097217758,0.17668806417168526,396,97
10327,19.499776773224767,0.0,0.06375884279077582,0.21838222393746057,0.027636211217895834,403,89
10335,19.219971013095346,0.6175511009239472,0.8865405016838395,0.22357842087087204,0.2202264234613267,395,82
10343,18.567110250724454,0.12297256953615943,0.19068667552733132,0.20882299517269456,0.14421149424151736,428,88
9138,96.94928264202417,1.2076592307346345,1.376131539631615,0.22330175491213214,0.1637824623828692,1071,428
10285,22.331513536866623,0.030087820900916995,0.09432129527590405,0.21178278325324496,0.05870548875782333,406,105
10219,26.76204083786297,0.0,0.24743878795038654,0.2104333496024808,0.05838934380335559,1573,126
9287,88.32763276272226,0.1830449875890281,0.4945063989950995,0.22068624714504312,0.09766400947182774,1131,398
10361,17.783668472819272,0.0,0.06043642170243402,0.21099085775139093,0.08429494533925208,382,84
9206,93.75967581711166,1.3204975039559486,1.527037318691555,0.2154968189215423,0.11183885002583338,909,428
10364,17.719873430676444,0.0,0.2505848628131844,0.20796772104599118,0.08015669062433517,1593,84
10404,14.426868324723728,0.0,0.06328421120679195,0.20230400159883008,0.10275557623185705,400,71
8525,137.28365417263421,0.014391684902875568,0.2011112280033558,0.22620881674031496,0.0696834910677353,1187,606
9127,98.12466724177034,1.5292945048915954,1.8267558831587394,0.2249951199967561,0.15187094999032524,1089,428
10363,18.26889238797503,0.06043642170243402,0.5112480484608568,0.22197055424392714,0.11567639645681993,2783,80
10293,22.685066989710776,0.05727221114216263,0.12182210657306314,0.2032724764246641,0.08351876612550768,408,111
10439,13.051574295692944,0.22869420288452602,0.49532404749743364,0.22421875443206268,0.1509666681820363,1695,56
10276,23.779154223933574,0.18723669981682178,0.8476603441911266,0.22263586291012086,0.2153437513868539,4077,103
9312,87.9682360031818,0.9468262185455387,1.2328044235639481,0.22528683527173468,0.1288704296132437,1037,385
10284,23.364642413385354,0.003941487530255472,0.13008782090082605,0.2171453700232199,0.09194618375045138,402,107
10533,7.536836438985347,0.5722557747358223,1.2344612832475832,0.21732328123233668,0.0017270253640617739,4088,29
9195,95.00831542973128,1.241360342819462,1.5342599125358447,0.22854292302492774,0.1433144996287865,877,409
10295,22.806930514450187,0.0,0.06280957962280809,0.21456717863044697,0.04612482554921371,397,106
10402,15.384330475077377,0.0,0.059170737478325464,0.2016468386526191,0.06262260331027392,374,76
10409,14.984330475077286,0.0,0.06913800074335086,0.20155665505856668,0.04221887714629702,437,74
10505,9.468342538585603,0.1918263152253985,0.8564616384699093,0.21529702250289234,0.024854926402667843,4103,40
10417,14.837344453641435,0.01012000064656604,0.06897431706897805,0.21718191377312437,0.12027758211388573,372,68
9044,104.0393371651769,1.0699728949261953,1.219508536091098,0.22111791103029205,0.163388013120084,959,465
10488,10.907046487000343,0.13020131485177444,0.563356287885199,0.2200785148747903,0.014219604910067574,2674,47
10395,16.29925537905251,0.0,0.06233494803859685,0.20296150538767394,0.14796231392210757,394,80
10359,19.229054445903785,0.010436421702252119,0.09049094887882347,0.21265070552249957,0.04366321238353521,386,90
9314,88.60257951425342,1.1828044235639936,1.459973618966842,0.22005708559415801,0.086538823417186,1247,396
10184,30.47644453092039,0.12247279959888147,0.24425312884795858,0.21749777987102467,0.00510474488487489,406,139
10346,20.19479331414982,0.03100379034458456,0.09681936999959362,0.20300983781969925,0.029445078556591398,416,99
10302,23.07038162649951,0.0,0.06217673751075381,0.22123273931719958,0.14280520528041052,393,104
10253,26.722837948735332,0.17304627309817988,0.5488576184375233,0.21811650275248173,0.03143684001156544,2320,120
10446,13.572837948735469,0.0645498954309005,0.12340421185331252,0.21692635059487347,0.11133602237418927,372,62
10385,17.826921563897486,0.0015766321334922395,0.12850260909726785,0.213233963310846,0.013686046401744534,413,83
10367,19.000937130813554,0.05996179011845015,0.7343163722941881,0.22551383652493046,0.13652046090373915,4163,81
10441,14.15765576204899,0.13449222149597517,0.2528421189351775,0.21392020989405863,0.17556473941658624,385,65
10427,14.885225291377083,0.33599665950259805,0.6279524067601869,0.2127951176808492,0.07901051178646412,376,67
10227,28.369447391377662,0.200345486034621,0.4306381659835097,0.22351047380315323,0.20932502481196025,405,125
10301,23.27711559928275,0.0,0.06280957962280809,0.21297528458403617,0.10653471636146605,397,109
9056,104.01094785783675,0.9139046280070033,1.0826915443901726,0.22671422095472815,0.1634473935207552,1073,454
10151,33.2273522231726,0.0,0.0620185269826834,0.207283335601187,0.1386987447424417,392,160
10323,22.29525195740007,0.0,0.06328421120679195,0.22231967746193276,0.06080929506924804,400,100
10368,19.404030354231054,0.0,0.05996179011845015,0.19942338725889283,0.1913980233609891,379,97
10517,9.83352569754129,0.1064616384699093,0.7694770852258443,0.20600110482535106,0.006962554762139916,4093,44
10468,13.30179221793469,0.2839314849516086,0.9440311540281527,0.22067430471261673,0.12280070373776653,4075,56
10250,27.59197182931075,0.13705756937770275,0.26055311453160357,0.21520802137621375,0.20665394104912593,396,127
