request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
2043,2,2,KVCacheTransfer,DummyLink,1882.6,1882.6020739746093
2450,2,0,PROMPT,None_0,1892.1,1893.1
2450,2,1,TOKEN,None_29,1899.000216064453,1949.000216064453
2450,2,2,KVCacheTransfer,DummyLink,1893.1,1893.1090771484373
644,2,0,PROMPT,None_1,1293.2,1294.2
644,2,1,TOKEN,None_27,1303.1017712402345,1953.1017712402345
644,2,2,KVCacheTransfer,DummyLink,1294.2,1294.200411376953
1969,2,0,PROMPT,None_5,1873.5,1874.5
1969,2,1,TOKEN,None_27,1883.1017712402345,1953.1017712402345
1969,2,2,KVCacheTransfer,DummyLink,1874.5,1874.5040502929687
2124,2,0,PROMPT,None_17,1884.1,1885.1
2124,2,1,TOKEN,None_27,1893.1017712402345,1953.1017712402345
2124,2,2,KVCacheTransfer,DummyLink,1885.1,1885.1036486816406
2128,2,0,PROMPT,None_6,1884.3,1885.3
2128,2,1,TOKEN,None_27,1893.1017712402345,1953.1017712402345
2128,2,2,KVCacheTransfer,DummyLink,1885.3,1885.3017126464842
2127,2,0,PROMPT,None_14,1884.4,1885.4
2127,2,1,TOKEN,None_22,1893.3002416992188,1953.3002416992188
2127,2,2,KVCacheTransfer,DummyLink,1885.4,1885.4014611816408
2469,2,0,PROMPT,None_3,1893.9,1894.9
2469,2,1,TOKEN,None_22,1903.3002416992188,1953.3002416992188
2469,2,2,KVCacheTransfer,DummyLink,1894.9,1894.9002673339844
2177,2,0,PROMPT,None_2,1885.5,1886.5
2177,2,1,TOKEN,None_23,1893.4032934570314,1953.4032934570314
2177,2,2,KVCacheTransfer,DummyLink,1886.5,1886.5008227539063
2199,2,0,PROMPT,None_8,1886.0,1887.0
2199,2,1,TOKEN,None_30,1893.7019165039062,1953.7019165039062
2199,2,2,KVCacheTransfer,DummyLink,1887.0,1887.003162841797
2470,2,0,PROMPT,None_15,1894.1,1895.1
2470,2,1,TOKEN,None_30,1903.7019165039062,1953.7019165039062
2470,2,2,KVCacheTransfer,DummyLink,1895.1,1895.1013171386717
2472,2,0,PROMPT,None_16,1894.6,1895.6
2472,2,1,TOKEN,None_30,1903.7019165039062,1953.7019165039062
2472,2,2,KVCacheTransfer,DummyLink,1895.6,1895.6045874023437
1580,2,0,PROMPT,None_12,1635.1,1636.1
1580,2,1,TOKEN,None_26,1643.704432373047,1953.704432373047
1580,2,2,KVCacheTransfer,DummyLink,1636.1,1636.1027624511719
2155,2,0,PROMPT,None_13,1885.2,1886.2
2155,2,1,TOKEN,None_26,1893.704432373047,1953.704432373047
2155,2,2,KVCacheTransfer,DummyLink,1886.2,1886.2038415527345
2197,2,0,PROMPT,None_8,1886.0,1887.0
2197,2,1,TOKEN,None_26,1893.704432373047,1953.704432373047
2197,2,2,KVCacheTransfer,DummyLink,1887.0,1887.0034814453124
2211,2,0,PROMPT,None_17,1886.1,1887.1
2211,2,1,TOKEN,None_26,1893.704432373047,1953.704432373047
2211,2,2,KVCacheTransfer,DummyLink,1887.1,1887.1001708984375
2242,2,0,PROMPT,None_16,1886.8,1887.8
2242,2,1,TOKEN,None_26,1893.704432373047,1953.704432373047
2242,2,2,KVCacheTransfer,DummyLink,1887.8,1887.8027197265624
2478,2,0,PROMPT,None_16,1895.8,1896.8
2478,2,1,TOKEN,None_26,1903.704432373047,1953.704432373047
2478,2,2,KVCacheTransfer,DummyLink,1896.8,1896.8045874023437
2142,2,0,PROMPT,None_1,1884.9,1885.9
2142,2,1,TOKEN,None_20,1893.8033569335937,1953.8033569335937
2142,2,2,KVCacheTransfer,DummyLink,1885.9,1885.9003649902345
2160,2,0,PROMPT,None_12,1885.1,1886.1
2160,2,1,TOKEN,None_20,1893.8033569335937,1953.8033569335937
2160,2,2,KVCacheTransfer,DummyLink,1886.1,1886.1031384277344
2176,2,0,PROMPT,None_13,1885.2,1886.2
2176,2,1,TOKEN,None_20,1893.8033569335937,1953.8033569335937
2176,2,2,KVCacheTransfer,DummyLink,1886.2,1886.2030285644532
2196,2,0,PROMPT,None_3,1885.9,1886.9
2196,2,1,TOKEN,None_20,1893.8033569335937,1953.8033569335937
2196,2,2,KVCacheTransfer,DummyLink,1886.9,1886.9011950683594
2212,2,0,PROMPT,None_14,1886.4,1887.4
2212,2,1,TOKEN,None_20,1893.8033569335937,1953.8033569335937
2212,2,2,KVCacheTransfer,DummyLink,1887.4,1887.4031396484377
2217,2,0,PROMPT,None_9,1886.6,1887.6
2217,2,1,TOKEN,None_20,1893.8033569335937,1953.8033569335937
2217,2,2,KVCacheTransfer,DummyLink,1887.6,1887.6022534179688
2476,2,0,PROMPT,None_15,1896.1,1897.1
2476,2,1,TOKEN,None_20,1903.8033569335937,1953.8033569335937
2476,2,2,KVCacheTransfer,DummyLink,1897.1,1897.1021520996094
1857,2,0,PROMPT,None_2,1666.3,1667.3
1857,2,1,TOKEN,None_24,1675.0027465820312,1955.0027465820312
1857,2,2,KVCacheTransfer,DummyLink,1667.3,1667.3010949707032
2237,2,0,PROMPT,None_16,1886.8,1887.8
2237,2,1,TOKEN,None_24,1895.0027465820312,1955.0027465820312
2237,2,2,KVCacheTransfer,DummyLink,1887.8,1887.8027197265624
2245,2,0,PROMPT,None_1,1886.9,1887.9
2245,2,1,TOKEN,None_24,1895.0027465820312,1955.0027465820312
2245,2,2,KVCacheTransfer,DummyLink,1887.9,1887.9027197265625
2247,2,0,PROMPT,None_4,1886.9,1887.9
2247,2,1,TOKEN,None_24,1895.0027465820312,1955.0027465820312
2247,2,2,KVCacheTransfer,DummyLink,1887.9,1887.9030444335938
2251,2,0,PROMPT,None_3,1886.9,1887.9
2251,2,1,TOKEN,None_24,1895.0027465820312,1955.0027465820312
2251,2,2,KVCacheTransfer,DummyLink,1887.9,1887.9021716308594
2258,2,0,PROMPT,None_8,1887.0,1888.0
2258,2,1,TOKEN,None_24,1895.0027465820312,1955.0027465820312
2258,2,2,KVCacheTransfer,DummyLink,1888.0,1888.0021228027344
2274,2,0,PROMPT,None_13,1887.2,1888.2
2274,2,1,TOKEN,None_24,1895.0027465820312,1955.0027465820312
2274,2,2,KVCacheTransfer,DummyLink,1888.2,1888.2015405273437
495,2,0,PROMPT,None_3,1257.3,1258.3
495,2,1,TOKEN,None_32,1266.1018884277344,1956.1018884277344
495,2,2,KVCacheTransfer,DummyLink,1258.3,1258.3040124511717
2002,2,0,PROMPT,None_3,1877.5,1878.5
2002,2,1,TOKEN,None_32,1886.1018884277344,1956.1018884277344
2002,2,2,KVCacheTransfer,DummyLink,1878.5,1878.501533203125
2001,2,0,PROMPT,None_17,1877.5,1878.5
2001,2,1,TOKEN,None_32,1886.1018884277344,1956.1018884277344
2001,2,2,KVCacheTransfer,DummyLink,1878.5,1878.5090783691405
2366,2,0,PROMPT,None_11,1888.0,1889.0
2366,2,1,TOKEN,None_32,1896.1018884277344,1956.1018884277344
2366,2,2,KVCacheTransfer,DummyLink,1889.0,1889.002041015625
2485,2,0,PROMPT,None_5,1897.9,1898.9
2485,2,1,TOKEN,None_32,1906.1018884277344,1956.1018884277344
2485,2,2,KVCacheTransfer,DummyLink,1898.9,1898.9077600097658
1080,2,0,PROMPT,None_8,1592.6,1593.6
1080,2,1,TOKEN,None_21,1596.4019201660158,1956.4019201660158
1080,2,2,KVCacheTransfer,DummyLink,1593.6,1593.6006042480467
1908,2,0,PROMPT,None_7,1690.7,1691.7
1908,2,1,TOKEN,None_21,1696.4019201660158,1956.4019201660158
1908,2,2,KVCacheTransfer,DummyLink,1691.7,1691.7026892089843
1998,2,0,PROMPT,None_9,1876.8,1877.8
1998,2,1,TOKEN,None_21,1886.4019201660158,1956.4019201660158
1998,2,2,KVCacheTransfer,DummyLink,1877.8,1877.8028405761718
2098,2,0,PROMPT,None_1,1882.9,1883.9
2098,2,1,TOKEN,None_21,1886.4019201660158,1956.4019201660158
2098,2,2,KVCacheTransfer,DummyLink,1883.9,1883.90025390625
2318,2,0,PROMPT,None_11,1888.0,1889.0
2318,2,1,TOKEN,None_33,1896.8011889648437,1956.8011889648437
2318,2,2,KVCacheTransfer,DummyLink,1889.0,1889.001845703125
2484,2,0,PROMPT,None_5,1896.9,1897.9
2484,2,1,TOKEN,None_33,1906.8011889648437,1956.8011889648437
2484,2,2,KVCacheTransfer,DummyLink,1897.9,1897.9045861816408
2067,2,0,PROMPT,None_4,1881.9,1882.9
2067,2,1,TOKEN,None_18,1887.201190185547,1957.201190185547
2067,2,2,KVCacheTransfer,DummyLink,1882.9,1882.9000744628906
2086,2,0,PROMPT,None_10,1883.8,1884.8
2086,2,1,TOKEN,None_18,1887.201190185547,1957.201190185547
2086,2,2,KVCacheTransfer,DummyLink,1884.8,1884.8090466308593
2093,2,0,PROMPT,None_4,1882.9,1883.9
2093,2,1,TOKEN,None_18,1887.201190185547,1957.201190185547
2093,2,2,KVCacheTransfer,DummyLink,1883.9,1883.9062316894533
2092,2,0,PROMPT,None_11,1883.0,1884.0
2092,2,1,TOKEN,None_18,1887.201190185547,1957.201190185547
2092,2,2,KVCacheTransfer,DummyLink,1884.0,1884.0012866210936
1991,2,0,PROMPT,None_3,1875.4,1876.4
1991,2,1,TOKEN,None_19,1877.5002563476562,1957.5002563476562
1991,2,2,KVCacheTransfer,DummyLink,1876.4,1876.402497558594
2394,2,0,PROMPT,None_8,1889.0,1890.0
2394,2,1,TOKEN,None_19,1897.5002563476562,1957.5002563476562
2394,2,2,KVCacheTransfer,DummyLink,1890.0,1890.0028283691406
624,2,0,PROMPT,None_16,1287.9,1288.9
624,2,1,TOKEN,None_31,1297.8007421875,1957.8007421875
624,2,2,KVCacheTransfer,DummyLink,1288.9,1288.9018908691407
1979,2,0,PROMPT,None_2,1874.2,1875.2
1979,2,1,TOKEN,None_31,1877.8007421875,1957.8007421875
1979,2,2,KVCacheTransfer,DummyLink,1875.2,1875.2018164062501
1986,2,0,PROMPT,None_0,1874.3,1875.3
1986,2,1,TOKEN,None_31,1877.8007421875,1957.8007421875
1986,2,2,KVCacheTransfer,DummyLink,1875.3,1875.3051586914062
2447,2,0,PROMPT,None_2,1891.5,1892.5
2447,2,1,TOKEN,None_28,1898.301258544922,1958.301258544922
2447,2,2,KVCacheTransfer,DummyLink,1892.5,1892.5009155273438
2502,2,0,PROMPT,None_10,1899.7,1900.7
2502,2,1,TOKEN,None_28,1908.301258544922,1958.301258544922
2502,2,2,KVCacheTransfer,DummyLink,1900.7,1900.7016821289062
2401,2,0,PROMPT,None_15,1889.6,1890.6
2401,2,1,TOKEN,None_35,1898.603270263672,1958.603270263672
2401,2,2,KVCacheTransfer,DummyLink,1890.6,1890.602197265625
2421,2,0,PROMPT,None_0,1890.1,1891.1
2421,2,1,TOKEN,None_35,1898.603270263672,1958.603270263672
2421,2,2,KVCacheTransfer,DummyLink,1891.1,1891.1051794433592
1982,2,0,PROMPT,None_16,1874.3,1875.3
1982,2,1,TOKEN,None_25,1878.9013024902342,1958.9013024902342
1982,2,2,KVCacheTransfer,DummyLink,1875.3,1875.3051135253907
2456,2,0,PROMPT,None_8,1893.0,1894.0
2456,2,1,TOKEN,None_25,1898.9013024902342,1958.9013024902342
2456,2,2,KVCacheTransfer,DummyLink,1894.0,1894.0006713867188
2036,2,0,PROMPT,None_9,1880.6,1881.6
2036,2,1,TOKEN,None_29,1889.000216064453,1959.000216064453
2036,2,2,KVCacheTransfer,DummyLink,1881.6,1881.6028259277343
2503,2,0,PROMPT,None_15,1899.8,1900.8
2503,2,1,TOKEN,None_29,1909.000216064453,1959.000216064453
2503,2,2,KVCacheTransfer,DummyLink,1900.8,1900.800283203125
2509,2,0,PROMPT,None_5,1900.9,1901.9
2509,2,1,TOKEN,None_29,1909.000216064453,1959.000216064453
2509,2,2,KVCacheTransfer,DummyLink,1901.9,1901.90306640625
2523,2,0,PROMPT,None_13,1903.6,1904.6
2523,2,1,TOKEN,None_27,1913.1017712402345,1963.1017712402345
2523,2,2,KVCacheTransfer,DummyLink,1904.6,1904.601916503906
1973,2,0,PROMPT,None_7,1874.0,1875.0
1973,2,1,TOKEN,None_22,1883.3002416992188,1963.3002416992188
1973,2,2,KVCacheTransfer,DummyLink,1875.0,1875.0023278808594
2528,2,0,PROMPT,None_11,1904.1,1905.1
2528,2,1,TOKEN,None_22,1913.3002416992188,1963.3002416992188
2528,2,2,KVCacheTransfer,DummyLink,1905.1,1905.1018383789062
2179,2,0,PROMPT,None_15,1885.6,1886.6
2179,2,1,TOKEN,None_23,1893.4032934570314,1963.4032934570314
2179,2,2,KVCacheTransfer,DummyLink,1886.6,1886.6042639160155
2537,2,0,PROMPT,None_9,1905.9,1906.9
2537,2,1,TOKEN,None_23,1913.4032934570314,1963.4032934570314
2537,2,2,KVCacheTransfer,DummyLink,1906.9,1906.9000231933594
2539,2,0,PROMPT,None_2,1906.0,1907.0
2539,2,1,TOKEN,None_23,1913.4032934570314,1963.4032934570314
2539,2,2,KVCacheTransfer,DummyLink,1907.0,1907.0022180175781
1980,2,0,PROMPT,None_9,1874.2,1875.2
1980,2,1,TOKEN,None_30,1883.7019165039062,1963.7019165039062
1980,2,2,KVCacheTransfer,DummyLink,1875.2,1875.2005859375001
1996,2,0,PROMPT,None_9,1875.8,1876.8
1996,2,1,TOKEN,None_20,1883.8033569335937,1963.8033569335937
1996,2,2,KVCacheTransfer,DummyLink,1876.8,1876.8028393554687
2342,2,0,PROMPT,None_2,1888.5,1889.5
2342,2,1,TOKEN,None_34,1896.3012487792969,1966.3012487792969
2342,2,2,KVCacheTransfer,DummyLink,1889.5,1889.5008544921875
2358,2,0,PROMPT,None_4,1888.9,1889.9
2358,2,1,TOKEN,None_34,1896.3012487792969,1966.3012487792969
2358,2,2,KVCacheTransfer,DummyLink,1889.9,1889.9018872070315
2094,2,0,PROMPT,None_17,1883.1,1884.1
2094,2,1,TOKEN,None_21,1886.4019201660158,1966.4019201660158
2094,2,2,KVCacheTransfer,DummyLink,1884.1,1884.1036230468749
2101,2,0,PROMPT,None_6,1883.3,1884.3
2101,2,1,TOKEN,None_21,1886.4019201660158,1966.4019201660158
2101,2,2,KVCacheTransfer,DummyLink,1884.3,1884.300224609375
2109,2,0,PROMPT,None_7,1883.2,1884.2
2109,2,1,TOKEN,None_21,1886.4019201660158,1966.4019201660158
2109,2,2,KVCacheTransfer,DummyLink,1884.2,1884.203623046875
2114,2,0,PROMPT,None_15,1883.6,1884.6
2114,2,1,TOKEN,None_21,1886.4019201660158,1966.4019201660158
2114,2,2,KVCacheTransfer,DummyLink,1884.6,1884.600224609375
2118,2,0,PROMPT,None_9,1883.6,1884.6
2118,2,1,TOKEN,None_21,1886.4019201660158,1966.4019201660158
2118,2,2,KVCacheTransfer,DummyLink,1884.6,1884.6022497558592
2120,2,0,PROMPT,None_16,1883.8,1884.8
2120,2,1,TOKEN,None_21,1886.4019201660158,1966.4019201660158
2120,2,2,KVCacheTransfer,DummyLink,1884.8,1884.8067260742187
2296,2,0,PROMPT,None_9,1887.6,1888.6
2296,2,1,TOKEN,None_21,1896.4019201660158,1966.4019201660158
2296,2,2,KVCacheTransfer,DummyLink,1888.6,1888.6006970214844
2321,2,0,PROMPT,None_3,1888.9,1889.9
2321,2,1,TOKEN,None_21,1896.4019201660158,1966.4019201660158
2321,2,2,KVCacheTransfer,DummyLink,1889.9,1889.9014489746094
2368,2,0,PROMPT,None_5,1889.6,1890.6
2368,2,1,TOKEN,None_21,1896.4019201660158,1966.4019201660158
2368,2,2,KVCacheTransfer,DummyLink,1890.6,1890.6050305175781
2327,2,0,PROMPT,None_13,1888.2,1889.2
2327,2,1,TOKEN,None_33,1896.8011889648437,1966.8011889648437
2327,2,2,KVCacheTransfer,DummyLink,1889.2,1889.2015441894532
2352,2,0,PROMPT,None_16,1888.8,1889.8
2352,2,1,TOKEN,None_33,1896.8011889648437,1966.8011889648437
2352,2,2,KVCacheTransfer,DummyLink,1889.8,1889.8054125976562
2361,2,0,PROMPT,None_3,1888.9,1889.9
2361,2,1,TOKEN,None_33,1896.8011889648437,1966.8011889648437
2361,2,2,KVCacheTransfer,DummyLink,1889.9,1889.9046166992189
2399,2,0,PROMPT,None_14,1889.4,1890.4
2399,2,1,TOKEN,None_33,1896.8011889648437,1966.8011889648437
2399,2,2,KVCacheTransfer,DummyLink,1890.4,1890.4012158203127
2486,2,0,PROMPT,None_12,1898.5,1899.5
2486,2,1,TOKEN,None_33,1906.8011889648437,1966.8011889648437
2486,2,2,KVCacheTransfer,DummyLink,1899.5,1899.500919189453
379,2,0,PROMPT,None_0,1249.5,1250.5
379,2,1,TOKEN,None_18,1257.201190185547,1967.201190185547
379,2,2,KVCacheTransfer,DummyLink,1250.5,1250.5049194335938
2050,2,0,PROMPT,None_11,1882.0,1883.0
2050,2,1,TOKEN,None_18,1887.201190185547,1967.201190185547
2050,2,2,KVCacheTransfer,DummyLink,1883.0,1883.0021948242188
2056,2,0,PROMPT,None_0,1882.1,1883.1
2056,2,1,TOKEN,None_18,1887.201190185547,1967.201190185547
2056,2,2,KVCacheTransfer,DummyLink,1883.1,1883.1010913085936
2068,2,0,PROMPT,None_1,1881.9,1882.9
2068,2,1,TOKEN,None_18,1887.201190185547,1967.201190185547
2068,2,2,KVCacheTransfer,DummyLink,1882.9,1882.9019372558594
2080,2,0,PROMPT,None_15,1882.6,1883.6
2080,2,1,TOKEN,None_18,1887.201190185547,1967.201190185547
2080,2,2,KVCacheTransfer,DummyLink,1883.6,1883.6028649902344
2082,2,0,PROMPT,None_2,1883.5,1884.5
2082,2,1,TOKEN,None_18,1887.201190185547,1967.201190185547
2082,2,2,KVCacheTransfer,DummyLink,1884.5,1884.5090771484374
2091,2,0,PROMPT,None_8,1883.0,1884.0
2091,2,1,TOKEN,None_18,1887.201190185547,1967.201190185547
2091,2,2,KVCacheTransfer,DummyLink,1884.0,1884.0028649902345
2543,2,0,PROMPT,None_1,1909.1,1910.1
2543,2,1,TOKEN,None_18,1917.201190185547,1967.201190185547
2543,2,2,KVCacheTransfer,DummyLink,1910.1,1910.1013305664062
1301,2,0,PROMPT,None_13,1600.4,1601.4
1301,2,1,TOKEN,None_19,1607.5002563476562,1967.5002563476562
1301,2,2,KVCacheTransfer,DummyLink,1601.4,1601.4009057617188
2360,2,0,PROMPT,None_12,1888.1,1889.1
2360,2,1,TOKEN,None_19,1897.5002563476562,1967.5002563476562
2360,2,2,KVCacheTransfer,DummyLink,1889.1,1889.1021765136718
2355,2,0,PROMPT,None_11,1889.0,1890.0
2355,2,1,TOKEN,None_19,1897.5002563476562,1967.5002563476562
2355,2,2,KVCacheTransfer,DummyLink,1890.0,1890.0015466308594
2413,2,0,PROMPT,None_12,1890.1,1891.1
2413,2,1,TOKEN,None_19,1897.5002563476562,1967.5002563476562
2413,2,2,KVCacheTransfer,DummyLink,1891.1,1891.1028271484374
2506,2,0,PROMPT,None_4,1900.4,1901.4
2506,2,1,TOKEN,None_28,1908.301258544922,1968.301258544922
2506,2,2,KVCacheTransfer,DummyLink,1901.4,1901.4056066894532
1453,2,0,PROMPT,None_5,1609.2,1610.2
1453,2,1,TOKEN,None_35,1618.603270263672,1968.603270263672
1453,2,2,KVCacheTransfer,DummyLink,1610.2,1610.200036621094
2407,2,0,PROMPT,None_12,1889.1,1890.1
2407,2,1,TOKEN,None_35,1898.603270263672,1968.603270263672
2407,2,2,KVCacheTransfer,DummyLink,1890.1,1890.1027099609373
2497,2,0,PROMPT,None_5,1898.9,1899.9
2497,2,1,TOKEN,None_35,1908.603270263672,1968.603270263672
2497,2,2,KVCacheTransfer,DummyLink,1899.9,1899.900281982422
2025,2,0,PROMPT,None_8,1879.9,1880.9
2025,2,1,TOKEN,None_25,1888.9013024902342,1968.9013024902342
2025,2,2,KVCacheTransfer,DummyLink,1880.9,1880.90453125
2039,2,0,PROMPT,None_2,1881.5,1882.5
2039,2,1,TOKEN,None_29,1889.000216064453,1969.000216064453
2039,2,2,KVCacheTransfer,DummyLink,1882.5,1882.5090783691405
2131,2,0,PROMPT,None_8,1884.0,1885.0
2131,2,1,TOKEN,None_27,1893.1017712402345,1973.1017712402345
2131,2,2,KVCacheTransfer,DummyLink,1885.0,1885.003623046875
2135,2,0,PROMPT,None_2,1884.5,1885.5
2135,2,1,TOKEN,None_27,1893.1017712402345,1973.1017712402345
2135,2,2,KVCacheTransfer,DummyLink,1885.5,1885.501202392578
2553,2,0,PROMPT,None_2,1921.3,1922.3
2553,2,1,TOKEN,None_27,1923.1017712402345,1973.1017712402345
2553,2,2,KVCacheTransfer,DummyLink,1922.3,1922.3002294921876
2558,2,0,PROMPT,None_4,1921.5,1922.5
2558,2,1,TOKEN,None_27,1923.1017712402345,1973.1017712402345
2558,2,2,KVCacheTransfer,DummyLink,1922.5,1922.507530517578
2169,2,0,PROMPT,None_1,1884.9,1885.9
2169,2,1,TOKEN,None_22,1893.3002416992188,1973.3002416992188
2169,2,2,KVCacheTransfer,DummyLink,1885.9,1885.9037268066406
2162,2,0,PROMPT,None_7,1885.2,1886.2
2162,2,1,TOKEN,None_23,1893.4032934570314,1973.4032934570314
2162,2,2,KVCacheTransfer,DummyLink,1886.2,1886.2037268066406
2167,2,0,PROMPT,None_6,1885.3,1886.3
2167,2,1,TOKEN,None_23,1893.4032934570314,1973.4032934570314
2167,2,2,KVCacheTransfer,DummyLink,1886.3,1886.3010986328125
2186,2,0,PROMPT,None_10,1885.8,1886.8
2186,2,1,TOKEN,None_30,1893.7019165039062,1973.7019165039062
2186,2,2,KVCacheTransfer,DummyLink,1886.8,1886.8000817871093
2191,2,0,PROMPT,None_4,1885.9,1886.9
2191,2,1,TOKEN,None_30,1893.7019165039062,1973.7019165039062
2191,2,2,KVCacheTransfer,DummyLink,1886.9,1886.9090771484375
2531,2,0,PROMPT,None_6,1904.3,1905.3
2531,2,1,TOKEN,None_30,1913.7019165039062,1973.7019165039062
2531,2,2,KVCacheTransfer,DummyLink,1905.3,1905.3001269531248
2184,2,0,PROMPT,None_9,1885.6,1886.6
2184,2,1,TOKEN,None_20,1893.8033569335937,1973.8033569335937
2184,2,2,KVCacheTransfer,DummyLink,1886.6,1886.6010986328124
2200,2,0,PROMPT,None_11,1886.0,1887.0
2200,2,1,TOKEN,None_20,1893.8033569335937,1973.8033569335937
2200,2,2,KVCacheTransfer,DummyLink,1887.0,1887.006141357422
2532,2,0,PROMPT,None_15,1904.8,1905.8
2532,2,1,TOKEN,None_20,1913.8033569335937,1973.8033569335937
2532,2,2,KVCacheTransfer,DummyLink,1905.8,1905.800234375
2232,2,0,PROMPT,None_11,1887.0,1888.0
2232,2,1,TOKEN,None_24,1895.0027465820312,1975.0027465820312
2232,2,2,KVCacheTransfer,DummyLink,1888.0,1888.001015625
2244,2,0,PROMPT,None_4,1886.9,1887.9
2244,2,1,TOKEN,None_24,1895.0027465820312,1975.0027465820312
2244,2,2,KVCacheTransfer,DummyLink,1887.9,1887.90458984375
2255,2,0,PROMPT,None_11,1887.0,1888.0
2255,2,1,TOKEN,None_24,1895.0027465820312,1975.0027465820312
2255,2,2,KVCacheTransfer,DummyLink,1888.0,1888.0019030761719
2265,2,0,PROMPT,None_0,1887.1,1888.1
2265,2,1,TOKEN,None_24,1895.0027465820312,1975.0027465820312
2265,2,2,KVCacheTransfer,DummyLink,1888.1,1888.100695800781
2534,2,0,PROMPT,None_8,1905.6,1906.6
2534,2,1,TOKEN,None_24,1915.0027465820312,1975.0027465820312
2534,2,2,KVCacheTransfer,DummyLink,1906.6,1906.6022192382811
2280,2,0,PROMPT,None_13,1887.2,1888.2
2280,2,1,TOKEN,None_32,1896.1018884277344,1976.1018884277344
2280,2,2,KVCacheTransfer,DummyLink,1888.2,1888.201541748047
344,2,0,PROMPT,None_6,1247.2,1248.2
344,2,1,TOKEN,None_34,1256.3012487792969,1976.3012487792969
344,2,2,KVCacheTransfer,DummyLink,1248.2,1248.2039709472656
2271,2,0,PROMPT,None_14,1888.4,1889.4
2271,2,1,TOKEN,None_34,1896.3012487792969,1976.3012487792969
2271,2,2,KVCacheTransfer,DummyLink,1889.4,1889.4058056640627
2297,2,0,PROMPT,None_9,1887.6,1888.6
2297,2,1,TOKEN,None_34,1896.3012487792969,1976.3012487792969
2297,2,2,KVCacheTransfer,DummyLink,1888.6,1888.6019799804687
2304,2,0,PROMPT,None_5,1888.6,1889.6
2304,2,1,TOKEN,None_34,1896.3012487792969,1976.3012487792969
2304,2,2,KVCacheTransfer,DummyLink,1889.6,1889.6010827636717
2322,2,0,PROMPT,None_8,1888.0,1889.0
2322,2,1,TOKEN,None_34,1896.3012487792969,1976.3012487792969
2322,2,2,KVCacheTransfer,DummyLink,1889.0,1889.00154296875
2108,2,0,PROMPT,None_1,1882.9,1883.9
2108,2,1,TOKEN,None_21,1886.4019201660158,1976.4019201660158
2108,2,2,KVCacheTransfer,DummyLink,1883.9,1883.9011535644531
2116,2,0,PROMPT,None_15,1882.6,1883.6
2116,2,1,TOKEN,None_21,1886.4019201660158,1976.4019201660158
2116,2,2,KVCacheTransfer,DummyLink,1883.6,1883.6016772460937
2281,2,0,PROMPT,None_13,1887.2,1888.2
2281,2,1,TOKEN,None_21,1896.4019201660158,1976.4019201660158
2281,2,2,KVCacheTransfer,DummyLink,1888.2,1888.2000830078125
2313,2,0,PROMPT,None_8,1888.0,1889.0
2313,2,1,TOKEN,None_21,1896.4019201660158,1976.4019201660158
2313,2,2,KVCacheTransfer,DummyLink,1889.0,1889.0003405761718
2349,2,0,PROMPT,None_13,1888.2,1889.2
2349,2,1,TOKEN,None_33,1896.8011889648437,1976.8011889648437
2349,2,2,KVCacheTransfer,DummyLink,1889.2,1889.2012829589844
2060,2,0,PROMPT,None_10,1881.8,1882.8
2060,2,1,TOKEN,None_18,1887.201190185547,1977.201190185547
2060,2,2,KVCacheTransfer,DummyLink,1882.8,1882.8054125976562
1449,2,0,PROMPT,None_4,1609.8,1610.8
1449,2,1,TOKEN,None_19,1617.5002563476562,1977.5002563476562
1449,2,2,KVCacheTransfer,DummyLink,1610.8,1610.8000170898438
2384,2,0,PROMPT,None_8,1889.0,1890.0
2384,2,1,TOKEN,None_19,1897.5002563476562,1977.5002563476562
2384,2,2,KVCacheTransfer,DummyLink,1890.0,1890.0007067871093
2419,2,0,PROMPT,None_7,1890.2,1891.2
2419,2,1,TOKEN,None_31,1897.8007421875,1977.8007421875
2419,2,2,KVCacheTransfer,DummyLink,1891.2,1891.2007055664062
2500,2,0,PROMPT,None_13,1899.2,1900.2
2500,2,1,TOKEN,None_31,1907.8007421875,1977.8007421875
2500,2,2,KVCacheTransfer,DummyLink,1900.2,1900.2028271484376
2427,2,0,PROMPT,None_16,1889.8,1890.8
2427,2,1,TOKEN,None_25,1898.9013024902342,1978.9013024902342
2427,2,2,KVCacheTransfer,DummyLink,1890.8,1890.8009130859375
2437,2,0,PROMPT,None_4,1890.9,1891.9
2437,2,1,TOKEN,None_25,1898.9013024902342,1978.9013024902342
2437,2,2,KVCacheTransfer,DummyLink,1891.9,1891.9023071289064
2455,2,0,PROMPT,None_13,1892.2,1893.2
2455,2,1,TOKEN,None_25,1898.9013024902342,1978.9013024902342
2455,2,2,KVCacheTransfer,DummyLink,1893.2,1893.2027868652344
2462,2,0,PROMPT,None_9,1893.0,1894.0
2462,2,1,TOKEN,None_25,1898.9013024902342,1978.9013024902342
2462,2,2,KVCacheTransfer,DummyLink,1894.0,1894.0022131347657
2510,2,0,PROMPT,None_14,1900.2,1901.2
2510,2,1,TOKEN,None_25,1908.9013024902342,1978.9013024902342
2510,2,2,KVCacheTransfer,DummyLink,1901.2,1901.201171875
2428,2,0,PROMPT,None_11,1890.0,1891.0
2428,2,1,TOKEN,None_29,1899.000216064453,1979.000216064453
